H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_79_00005	0.0070555181313738	0.0187616695080336	0.081286589022593	0.034578316887363	0.06132051195204	0.5547637227064	10.0202973988823	1.21198360272863	1.66733727828991	8.32674260845612e-07	4.20775508719482e-06	0	3.68122814130787e-05	0	9.99927553764786	2.94621449261552e-09	9.99927553764786	3.30786506293434e-07	4.16562940593937e-06	0	9.96368772298234	0.000276886862410648	0	0	9.99927553764786	1.07730390026149e-19	9.99927553764786	2.08189750903172e-07	2.43214644453896e-06	0	4.01604240937602	0	0.00789494503712761	9.36121743771047e-22	0.00121628218336213	0	1.25358471343288e-05	0.000699131579648447	0	10.5104031575483	3.12834175599052e-08	0	1.09162532796552e-07	2.2049932552823e-06	0.00310469702457596	0	0	0	0	9.87057073894032e-07	2.17739259246254e-08	3.98626152750852e-05	4.54635539600785e-06	3.50316803699981e-08	1.28237282779934e-06	9.99927553764786	6.49618919834173e-06	5.23039311921399e-09	2.08810526719549e-07	0	0	0.000868617630984979	2.30423481459149e-05	2.90809346942988e-05	0.00291119073440568	9.99927553764786	0	3.97740083239986e-20	0	0	0.000134369684157491	5.91069998527389e-05	0	0	0.000156744988901306	0	0.000157344810864051	8.34463161805597e-05	9.99927553764786	8.75905302602164e-20	0	2.05763755652615e-06	3.31977451005345e-05	0.0159098793991401	1.70983228221904e-08	2.24495473325294e-05	1.36437457657889e-05	2.49259003065828e-05	8.19929110744089e-06	0.000982819685238748	0	9.01810234852471e-05	0	8.99869485399353e-06	0	4.41766877413779e-21	0	0	0.0565930913443121	0	0	4.13495214043878e-05	1.00129185620267e-06	0.000637786137872301	9.54520376768587e-09	7.59216718142246e-05	1.18244699316659e-16	0	0	0	0	0.000112128320240582	6.11709846672417e-06	1.05741260880861e-18	0	0	0	0	1.50901030536522e-21	0	0.00336510601225984	5.89147561472341e-17	0.00420177493981836	2.62570859728023e-06	0	0	0	0	0	2.52922990971193e-05	0.088872380099397	0	0	0.00124776517964671	0	0	0	0	9.99719277572093	9.99990937487028	0	0	0	0	3.58808480266795e-19	1.77389480006912e-06	0	0	4.72810863535478e-19	0	0	0	0	0	4.8263537870449e-19	2.7356861692824e-25	0	0	0	0	6.9963118601035e-19	0.0146191882436686	9.8206339595856e-21	8.89120421699835e-22	7.56088753992126e-20	3.71201000879996e-22	ATRAZINE	4.00004999999989	atr2_79	atr2_79_00005
atr2_79_00006	0.00866237130746112	0.0209169093628783	0.105889375647846	0.0127431664802262	0.0226216056442743	0.20404466172763	10.021038939787	1.37172312965476	2.16713701431268	3.93422648860994e-07	1.62152900385706e-06	0	1.35447743292179e-05	2.37840503296218e-21	9.99905811248534	1.08361869999653e-09	9.99905811248534	1.3599389066077e-07	1.53245253310906e-06	0	9.94883197311846	0.000128705157549323	0	0	9.99905811248534	4.81119955176297e-20	9.99905811248534	2.1646607510895e-07	2.75612621922627e-05	0	2.27659332988891	0	0.00471865936940447	3.49148746694567e-22	0.000453449243372903	0	5.00507300266527e-06	0.000260082264910887	3.19407983277502e-20	10.6589767490202	1.15153766356875e-08	0	4.0171706763663e-08	8.31210600327447e-07	0.00147392573410949	0	0	0	0	6.34135529969753e-07	8.58695557836139e-08	1.47494799596371e-05	1.6757239776884e-06	1.28846640447862e-08	4.81176946787517e-07	9.99905811248534	2.39677104778631e-06	2.4950035236559e-08	1.94934836547463e-07	0	0	0.000413979444124882	1.1861621705415e-05	1.3736647567188e-05	0.00344905916458179	9.99905811248534	0	1.59048434864768e-20	0	0	0.00013441360788888	3.69933149306821e-05	0	0	9.94671454884128e-05	0	5.79011038804995e-05	4.898433793539e-05	9.99905811248534	3.23428301361072e-20	0	7.63907395394775e-07	1.41481281441085e-05	0.0245723974781321	6.28876899327273e-09	8.45219143567731e-06	5.01817436811336e-06	3.31823901132719e-05	3.03416551455082e-06	0.000688957433143755	0	3.32030669095564e-05	0	5.58920197329906e-06	0	2.42011396861339e-21	0	0	0.0654096620066641	0	0	1.800913520446e-05	4.33240033098445e-07	0.000260236242080006	3.60169622075156e-09	8.9206286593121e-05	1.75132055881666e-16	0	0	0	0	6.78557375814266e-05	6.11709846672417e-06	4.07490289209495e-19	0	0	0	0	1.63075127058649e-20	0	0.00171396225157122	2.62229175670317e-17	0.00513031882255908	9.68982968410564e-07	0	0	0	0	0	9.35211140392769e-06	0.0900813634650214	0	0	0.000462787955043809	2.2324573170594e-22	0	0	0	9.99635526821221	9.99987718172895	0	0	0	0	1.31969881179199e-19	6.52439115345958e-07	0	8.55152304880134e-42	1.7887554737815e-19	0	0	0	0	0	1.62094479667499e-19	0	0	0	0	0	3.80429317900272e-19	0.0221196620779772	0	3.27018795786119e-22	2.88644899375002e-20	0	END	5.00013000000151	atr2_79	atr2_79_00006
atr2_8_00001	1.69137657232176e-05	2.60630825492817e-05	3.28631394178106e-05	1.3124426339975e-07	0	0.0999854889325954	10.0000006660577	6.53497817794475e-06	6.90419216812289e-06	0	0	0	0	0	9.99999999718647	0	9.99999999718647	0	0	0	9.9999999119375	0	0	0	9.99999999718647	0	9.99999999718647	0	0	0	9.99998872288814	0	2.1489670485932e-09	0	0	0	0	0	0	10.0000031172432	0	0	0	0	2.06082969630705e-07	0	0	0	0	0	0	0	0	0	0	9.99999999718647	0	0	0	0	0	0	0	0	5.98502839285201e-09	9.99999999718647	0	0	0	0	0	0	0	0	9.69298798819152e-07	0	0	0	9.99999999718647	0	2.21109663995219e-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87627227716962e-07	0	8.97754258927801e-09	0	0	0	0	0	0	0	0.149996879943302	0	0	0	0	0	0	0	9.99999998982035	9.99999999892552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31727589908448e-09	0	0	0	0	START_noP	0	atr2_8	atr2_8_00001
atr2_8_00002	0.000192952601423521	0.00015854111245854	0.00271573115364738	3.32497403877201e-06	1.07272431656921e-05	0.0370804706487321	10.0002050506741	0.0295951350729899	0.0829694038470666	2.87348660383694e-08	6.97676861922032e-09	0	6.74471677458567e-08	4.65750699630853e-18	9.99997709920163	0	9.99997709920163	7.68820346275051e-08	3.49430146415418e-08	0	9.9978594018618	1.34957985836849e-05	0	0	9.99997709920163	0	9.99997709920163	2.65368000407105e-07	2.23812582356368e-06	0	9.55136707667624	0	3.13234255397168e-05	0	9.69386940901964e-07	0	5.64794761194605e-07	1.79298709204818e-06	7.25647457595472e-20	10.0315797951296	4.62299182254476e-08	0	1.5868688005884e-07	6.59739144153084e-07	9.33568799638312e-05	0	1.08219108671293e-18	0	0	1.16707097010472e-06	8.72120927840241e-07	1.99352303426809e-07	8.99721161966435e-08	7.14733589728254e-08	1.48667273861573e-10	9.99997709920163	1.68415540731033e-06	6.56149856988542e-11	3.05712089934158e-08	0	0	6.19549153705463e-07	3.90819120766939e-07	1.47871014768744e-06	1.96838541948829e-07	9.99997709920163	0	0	0	0	4.63571441208616e-06	3.59358281170241e-06	0	0	0.000720990495248573	0	8.83659700569594e-07	1.11243792944641e-05	9.99997709920163	4.18920898090544e-15	0	1.90976665217239e-06	6.873815450588e-07	0.00148733727855429	0	3.49561017112187e-06	1.65407968798176e-06	3.05444199911148e-05	1.08110136347758e-06	3.18391983835488e-08	0	1.85172400242089e-07	0	8.62793986129028e-07	0	0	0	9.90713229365439e-20	0.0166728511299577	0	0	2.62797208021439e-06	1.54582570826044e-07	1.85155880624211e-06	3.43295704629207e-08	3.07068713732432e-06	8.55939044711755e-17	0	4.85662866937111e-17	0	0	3.2817109630351e-06	0	0	0	0	0	0	1.71817692793754e-15	0	4.43812712065349e-05	0	4.28019432296547e-05	2.88637024221898e-07	0	0	0	0	0	4.38588513641973e-08	0.118397304071968	0	0	0.0262346091496157	5.22201754694721e-19	0	0	0	9.99991094665826	9.99999745014831	0	0	0	0	4.92590889444685e-18	2.58600582183158e-08	0	1.9952287731392e-15	0	0	0	6.32130325727819e-22	2.70814819500629e-21	0	2.8698339741433e-15	0	0	8.04607681648256e-22	0	0	0	0.000702421016455471	0	0	0	0	Halobacillus_sp_PHOSPHATE	0.999809999999977	atr2_8	atr2_8_00002
atr2_8_00003	0.00115644634228765	0.00423541655904145	0.0311336406451537	2.66206888544871e-05	0.000176144351437398	0.381438552492665	10.0006270161099	0.336129239976576	0.615863701609558	7.47461868700487e-08	2.84787143097792e-09	0	1.32680178949655e-06	0	9.99974311311589	0	9.99974311311589	5.91392035105699e-08	3.0647135966329e-08	0	9.98423543852871	0.000106036733767691	0	0	9.99974311311589	2.17080160567424e-18	9.99974311311589	2.49473287741216e-07	7.08800646831949e-06	0	7.93475139056699	0	0.00157581741133334	1.64994758542594e-21	2.15039407202437e-05	0	1.09319242946862e-06	1.40976308897687e-05	7.7361412405912e-20	10.198805938362	2.84417651340898e-08	0	6.94597896024678e-08	2.96144695436293e-07	0.000534910631950301	0	3.97637140972374e-19	0	0	9.48545628422934e-07	3.30858761252563e-07	2.7226099963428e-07	6.168060281958e-07	2.62879259227872e-08	7.75415346053332e-11	9.99974311311589	6.4140881636624e-07	1.27286029660961e-07	1.94832275788257e-07	0	0	2.27870391040485e-07	1.6007705349865e-06	4.67767055543368e-06	0.000117984929808793	9.99974311311589	0	1.94640638036177e-18	0	0	8.05527778511878e-05	3.06123876715827e-05	0	0	0.000805499406151959	0	8.57452837176222e-06	5.82776949542134e-05	9.99974311311589	0	0	2.12813139097009e-06	2.44879893119407e-06	0.00855160931029778	0	2.12114538611017e-06	6.41281120377895e-07	2.60057172664723e-05	2.51313468173055e-06	1.17098933581523e-08	0	1.68999300187632e-06	0	1.33779515938634e-06	0	1.38919355926635e-20	0	3.64384665259481e-20	0.0670694642371439	7.85108844668789e-22	0	2.8336497011036e-06	4.55157962260317e-06	6.54373885213449e-06	1.26573088564304e-08	4.13484867593068e-05	0	5.41975631288967e-20	1.80427915623086e-17	0	0	4.05957776910542e-05	0	4.44916275155954e-18	0	0	0	0	8.34759868419277e-16	0	0.00286997569906282	0	0.00061184703317155	4.86682052569335e-06	0	0	0	0	0	4.59671786102682e-07	0.100937174753878	0	0	0.00965035366498935	3.15672745488505e-19	0	0	0	9.99898969137761	9.99998276108606	0	0	0	0	1.8117509793943e-18	9.55372352062633e-09	1.17805448845082e-21	7.33845826488161e-16	0	0	2.90204625225793e-21	0	9.56856819431583e-22	1.29450613670173e-25	1.05598920310889e-15	0	0	0	0	0	2.36651297044287e-17	0.0074397661256495	8.63391995492958e-20	0	3.12192150080788e-15	0	H. stevensii_PHOSPHATE	1.99988999999995	atr2_8	atr2_8_00003
atr2_8_00004	0.00822629305286914	0.00657557945354644	0.0538297860297365	0.00658512457967467	0.0209532709668119	0.508093572999931	10.0060254115496	0.754255775831004	1.1165986268843	1.73464864878199e-05	7.27285314511549e-08	0	2.26922338490985e-05	2.55151105325304e-18	9.99953296981701	1.83204170472709e-08	9.99953296981701	9.0619902064883e-07	3.24396026838156e-06	0	9.97343329482387	0.0001519063801419	0	0	9.99953296981701	7.98324411799054e-19	9.99953296981701	2.59983125698624e-07	0.000119717215852832	0	6.22475628498149	0	0.0148885682307707	0	0.000129913928890478	0	1.00693856218195e-05	7.57209904866142e-05	5.35735869064054e-20	10.3572381909511	8.23577988899707e-06	0	1.65170089682399e-07	2.64514304655838e-05	0.0015643384518007	0	1.4623503754367e-19	2.51021629288325e-21	0	3.96111693748299e-07	2.85479994319858e-06	9.89451472653075e-05	8.91629172202378e-06	2.58165279397856e-06	5.91805952973046e-06	9.99953296981701	3.73443638105148e-06	6.75862869410971e-08	1.63595213294314e-05	0	0	2.27254199495362e-05	1.68157294597655e-05	3.89485152898234e-05	0.0044153852695093	9.99953296981701	0	5.34875076159268e-20	0	0	0.00018115296202659	0.000157799587765701	0	0	0.0003709873064549	0	2.19460812042042e-05	6.37907884345031e-05	9.99953296981701	2.36791037881276e-20	9.97001614055623e-20	2.31375139723592e-06	3.50333488499167e-05	0.0130769399643904	4.92646263182581e-23	2.44278405723488e-05	5.07302851574938e-06	0.000118002345123691	4.47647684392542e-05	0.00188486388356421	0	2.61175132158966e-05	0	2.78268735033248e-05	0	1.87748675760994e-20	0	3.65752555614724e-06	0.05933949745966	7.85108844668789e-22	0	4.41293807144626e-05	2.35870927217323e-05	0.00218843193893068	6.16386159735363e-08	0.000185170603892904	1.38069635141518e-17	5.41975631288967e-20	6.64502855926073e-18	0	0	6.21269432700176e-05	0	1.85379328775318e-18	1.20046094935735e-21	0	0	0	3.11207886732661e-16	4.229261270205e-21	0.00437654950064257	1.77781479217899e-18	0.00526970627510932	3.23844794925277e-06	0	0	0	0	0	1.08765614898331e-06	0.0922947788659478	0	0	0.0035494033849786	1.16261412140512e-19	0	0	0	9.99828105667291	9.99985082259516	0	0	0	0	6.66362631074366e-19	6.39609510689073e-06	4.44293465928208e-22	2.69908746457572e-16	7.77962350678034e-20	0	1.06737360605738e-21	1.29772888816246e-25	3.51932259095803e-22	4.76119800681911e-26	3.88483279435407e-16	2.87295071040704e-22	0	0	2.63213674202485e-20	0	1.6932175324945e-17	0.00903562192324393	4.92867604372162e-20	0	1.14824290195971e-15	1.55291479257626e-23	H. stevensii_PHOSPHATE	2.99996999999992	atr2_8	atr2_8_00004
atr2_8_00005	0.0152666078391478	0.00981413639134101	0.0765122501814889	0.0316857803368745	0.0583090878347485	0.556248992799655	10.0239640399395	1.21264984708004	1.63359292997889	6.38004367453629e-06	2.70766130308731e-08	0	1.0174498645911e-05	1.32253324875748e-18	9.99931589364507	6.73825566805018e-09	9.99931589364507	3.33300310332079e-07	1.59257766122941e-06	0	9.96366368153089	0.000116882756386341	0	0	9.99931589364507	2.93728810757873e-19	9.99931589364507	1.60970835340114e-07	7.03051606619302e-05	0	4.41304373056356	0	0.01264131476688	0	0.000170338681283239	0	5.80746637493675e-06	6.02490140718581e-05	0	10.5101997909483	3.04441208338658e-06	0	6.09632502886297e-08	1.17808227624198e-05	0.00175442985181799	0	5.37912392448824e-20	4.35333551225363e-21	0	1.51149788534036e-07	2.34299963385601e-06	4.82644190885329e-05	3.63446422328361e-06	9.50302319371493e-07	2.34667915082692e-06	9.99931589364507	3.22485348170114e-06	1.23583027004709e-06	7.7610420544632e-06	0	0	0.000514894449413953	1.6368715810129e-05	3.61061142445451e-05	0.00697528412731588	9.99931589364507	1.22000102869566e-16	2.37017182096457e-17	0	0	0.000200140334126179	0.000159894901214976	0	0	0.000147686813951968	0	2.79995986380906e-05	3.59877938887676e-05	9.99931589364507	8.70918248765886e-21	0	9.20749104927306e-07	3.97648560451291e-05	0.0163833646330196	1.81195464419204e-23	1.64101541259845e-05	3.32651100832955e-06	9.08111571943162e-05	2.55751531270812e-05	0.0029842148562236	0	5.33999512933237e-05	0	2.23846621740259e-05	0	0	0	3.65752555615265e-06	0.0550754179365297	7.85108844668789e-22	0	9.77682411067793e-05	1.4915016193304e-05	0.00245064156694478	2.35400660387564e-08	0.000234158286051124	1.01317728836539e-16	5.41975631288967e-20	2.44404378122296e-18	0	0	3.16183540949766e-05	0	7.2568967486284e-19	1.20046094935735e-21	0	0	0	1.14682882529604e-16	0	0.00432790510619086	0	0.00818979261207704	1.48849148814245e-06	0	0	0	0	0	9.71426983886722e-07	0.0891161026967798	0	0	0.00130547178130921	4.27609872258895e-20	0	0	0	9.99765731715589	9.9996062574244	0	0	0	0	2.45088404059149e-19	2.70095324218312e-06	1.63411289019448e-22	9.9272529439769e-17	2.86133586497808e-20	0	3.92580378076856e-22	4.77305129773545e-26	1.29440805496032e-22	1.75117025848148e-26	1.42884285558014e-16	1.05667225579413e-22	0	0	1.27888488850731e-20	0	7.96067451003707e-18	0.0108976516817624	2.06353941817367e-20	0	4.22324132823286e-16	5.71162592864372e-24	ATRAZINE	4.00004999999989	atr2_8	atr2_8_00005
atr2_8_00006	0.0166896363246962	0.0119054460343353	0.101480869988948	0.0116681763936965	0.0214620560676055	0.204588570167829	10.0248430911623	1.37312780864322	2.14152201872451	2.35257572253527e-06	1.04181702445222e-08	0	4.13411942839529e-06	4.55815546864913e-19	9.9990966406831	2.47833274378283e-09	9.9990966406831	1.24338977402116e-07	5.85772350916419e-07	0	9.94830815166965	6.63370715324198e-05	0	0	9.9990966406831	8.34403173346625e-20	9.9990966406831	8.67575106325236e-08	3.74943865548883e-05	0	2.63982521454449	0	0.00637677761142332	0	6.44571451292833e-05	0	2.94624385282685e-06	2.36289875911655e-05	1.32277907410597e-21	10.6594421388589	1.12081075399824e-06	0	2.2428360004324e-08	4.33812088143003e-06	0.000978430582554253	0	0	1.60115829321346e-21	0	5.7434747723989e-08	8.79498353615408e-07	1.78467162516575e-05	1.33872898233656e-06	3.49521518715646e-07	8.80289188371604e-07	9.99909664068334	1.446876645416e-06	4.54580118508287e-07	2.99639200719349e-06	0	0	0.000196339305689949	6.02503443169733e-06	1.79912830584323e-05	0.00720535332622731	9.9990966406831	4.50903163797989e-17	7.73722036872752e-18	0	0	0.000200157385505637	0.000127085067848855	0	0	0.000113299720117696	0	1.07365080416896e-05	2.4531809806223e-05	9.9990966406831	0	5.16248737339574e-21	3.38916246956119e-07	1.47640038286476e-05	0.0255207265275839	4.97360742600203e-22	7.98558531840693e-06	1.22349188879665e-06	5.65828299969918e-05	9.66843700532294e-06	0.00253450800449228	0	2.00690091434841e-05	0	9.46994952952141e-06	0	3.19543598428341e-22	0	3.65752555615441e-06	0.0642609411855435	7.85108844668789e-22	0	5.62038484028808e-05	5.50381805854389e-06	0.000935908957294836	8.66175360200539e-09	0.000243707780998942	0	5.45336174715073e-20	8.97987433370879e-19	0	0	3.85390813732599e-05	0	2.75520794674164e-19	1.20046094935735e-21	0	0	0	5.44859049202128e-17	1.43377537459275e-21	0.00229613326927319	2.75862767227961e-17	0.00881634644469168	5.48368814837462e-07	0	0	0	0	0	3.58431281574436e-07	0.0896545018242154	0	0	0.000480152968526268	2.84574843705693e-20	0	0	0	9.99700803589163	9.99937852684084	0	0	0	0	9.01435990001624e-20	9.93411528041058e-07	6.01027280993422e-23	3.65124703467843e-17	8.03490229975496e-21	0	1.44391197586613e-22	1.75552990294241e-26	4.76083726183812e-23	6.44081021162745e-27	5.25523188268732e-17	0	3.18004087876754e-28	0	1.10059203376178e-20	0	4.88139941746314e-18	0.0187310865841037	9.66518526721484e-21	0	1.5533095927342e-16	2.10005215677093e-24	END	5.00013000000151	atr2_8	atr2_8_00006
atr2_80_00001	1.69950337704045e-05	3.56049195457962e-05	1.43643518042371e-05	0	0	0.0999961438655434	10	1.87690768887896e-06	7.65686659957803e-07	0	0	0	0	0	9.99999999934599	0	9.99999999934599	0	0	0	9.9999999820354	0	0	0	9.99999999934599	0	9.99999999934599	0	0	0	9.99999614386554	0	0	0	0	0	0	0	0	10.0000013631108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999934599	0	0	0	0	0	0	0	0	2.61603288414613e-09	9.99999999934599	0	5.44926643376214e-37	0	0	0	0	0	0	1.01317766365259e-06	0	0	0	9.99999999934599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36305743684728e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9240493262192e-09	0	0	0	0	0	0	0	0.149998636235221	0	0	0	0	0	0	0	9.99999999738397	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31659674673538e-23	0	0	0	0	START_noP	0	atr2_80	atr2_80_00001
atr2_80_00002	0.000185758795896332	0.000175206081917555	0.00263872116427225	5.0555698100565e-06	1.25121655114586e-05	0.0377629795970529	10.0002558389331	0.0292858463364367	0.0812822942233519	2.2116123223056e-07	1.2949047916472e-08	0	1.40361878326673e-07	9.97971160308346e-19	9.99997753189193	1.63070281030494e-07	9.99997753189193	3.81488142985258e-08	1.65373412029844e-07	0	9.99789235526166	1.82455179732215e-05	0	0	9.99997753189193	4.536709439591e-19	9.99997753189193	6.02285045564803e-07	1.96928691356153e-06	0	9.56448266845596	0	3.85351869120305e-05	0	2.16206775393731e-06	0	1.55934940882717e-07	1.91023470554616e-06	0	10.0309812637821	6.5144164192173e-07	4.1961150326039e-21	3.4158809208208e-08	1.88049055777105e-07	0.000121044744326348	0	0	1.29132779032036e-19	0	5.35490196508923e-07	1.77189883992546e-06	7.9631307461958e-07	1.72036811088702e-07	2.03387062774805e-09	4.71406118710279e-12	9.99997753189193	1.93951324750725e-07	6.00692621601427e-10	2.40693644510097e-07	0	0	9.53730561713989e-07	4.2934655249039e-07	6.06605836619018e-07	1.4984148190552e-07	9.99997753189193	0	0	0	0	5.971287061478e-06	3.34857754639184e-06	0	0	0.00076493656622179	0	2.99381599347649e-07	1.05849111097971e-05	9.99997753189193	1.62649041291352e-15	0	3.74556270957324e-07	2.09861929268665e-06	0.00146728011045189	7.80292902561659e-20	2.57601018025813e-06	5.48878016151326e-07	1.8076619683682e-05	3.60087672396222e-06	2.77123138021853e-09	0	6.61689758565036e-07	0	4.39824701894559e-06	0	1.22559712238012e-15	0	0	0.0164745795439816	0	0	1.99077043970692e-06	8.16593855203557e-07	1.71809731744869e-06	1.82787927974439e-15	3.88741246174076e-06	8.0086926635795e-17	0	0	0	0	3.69692546368718e-06	0	0	0	0	0	0	2.26028367016075e-20	0	4.74668475370752e-05	0	4.18241437415855e-05	4.41544113724158e-08	0	0	0	0	0	1.55900799040368e-07	0.118996268109842	0	0	0.025404423922422	0	0	0	0	9.99991268892905	9.99999743863859	0	0	0	0	1.91721413350767e-21	8.67131700959834e-08	3.92294262408171e-21	1.79214516212804e-15	9.78474658823045e-16	4.30632692972235e-22	0	0	7.46153708563664e-22	0	9.54199699457652e-20	2.71171593852014e-19	0	0	0	0	0	0.000711990241675675	0	3.83913024745395e-20	3.81009588252023e-16	1.31908757531657e-19	H. stevensii_PHOSPHATE	0.999809999999977	atr2_80	atr2_80_00002
atr2_80_00003	0.00487412413311263	0.00117424149017269	0.0284798688051534	6.73063115598207e-05	0.00342393874619698	0.381691580484132	10.0007117267134	0.337254929754266	0.594981393004573	6.72250531149054e-06	4.93092321714062e-09	0	6.29908821599338e-07	1.16022496669864e-17	9.99976044062136	5.99773052482475e-08	9.99976044062136	1.40311469718822e-08	6.17246896802511e-08	0	9.98309363477062	3.61170464753326e-05	0	0	9.99976044062136	0	9.99976044062136	4.36257332080274e-06	3.61422284662986e-05	0	7.62965409014737	4.67386206335115e-05	0.0020682990769577	0	2.86946877373577e-05	0	2.06020225693255e-07	1.33655860718797e-05	5.99055610560713e-16	10.1995091753631	5.5870483758909e-06	3.41112156803358e-21	2.00159976719023e-07	9.2330603320264e-06	0.000527586969413602	0	3.05990106321931e-27	0	0	4.63590544568915e-07	1.14203762517503e-06	2.72050643871072e-05	5.36220910753246e-07	7.49069011096209e-10	5.68296825752774e-12	9.99976044062137	9.44801971922518e-07	2.21388706954156e-10	6.18424368304414e-07	0	0	5.94009312784369e-05	1.98598281488058e-06	3.12683025959757e-06	0.00426393526551616	9.99976044062136	0	0	0	0	4.62908620269711e-05	3.61198795870995e-05	0	0	0.000673364270508268	0	1.35927185211985e-05	4.72296599634648e-05	9.99976044062136	0	0	2.37487507165386e-07	1.10915969928388e-05	0.0101257233253724	0	2.53489763555769e-05	3.76167571570107e-06	4.11613903145959e-05	9.24946547354683e-06	0.000629381435871509	0	9.49840170187511e-06	0	4.34387627648364e-06	0	6.21373689520958e-16	0	1.9247158870064e-18	0.0743771264886697	0	0	6.25209019642745e-06	6.80539242874011e-06	0.000124660212739286	2.92434847079197e-09	0.00011525212550006	4.61884907681303e-16	0	1.59126692811446e-19	0	0	3.70472724517762e-05	1.71901764155371e-06	5.30433499717353e-21	0	0	0	0	1.79322995696721e-18	0	0.00292121037731216	7.5561985025374e-19	0.00471594934770245	3.65156206821766e-07	0	0	0	0	0	2.60492982200863e-07	0.100251265258167	0	0	0.00934375582428727	0	0	0	0	9.99906512314739	9.99997663933789	0	0	0	0	2.20949257946473e-21	3.18931166885501e-08	0	6.59106678240192e-16	3.59817308397003e-16	1.54171042946052e-16	0	0	2.74435713097196e-22	0	0	6.03920845799735e-14	0	1.9049616257108e-22	0	1.85731745017313e-20	5.19789416520744e-18	0.00539523360772793	0	8.72661953303328e-20	1.40385646976171e-16	4.8516086223368e-20	H. stevensii_PHOSPHATE	1.99988999999995	atr2_80	atr2_80_00003
