H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_40_00005	0.0583078788767822	0.0755459040965317	0.314918385399206	10.4948549559394	0.101301251474198	0.189772573715274	11.9707430828521	4.69364091389805	0.00230927598405336	0.00468201578135912	0.0168244956783948	0	0.0137553889851611	4.24607616962244e-18	9.9967844316216	0.00515564130227483	9.9967844316216	0.0246340705716704	0.000895243565885922	0	9.88124276139524	0.0022555838462266	0	1.31897967798331e-05	9.9967844316216	1.00492780681291e-15	9.9967844316216	0.000128518006938393	0.0023033568082247	0.00175492720424822	107.602168816934	4.34879043294083e-07	0.00147750084444963	0	0.01453776370321	0.00188828597712862	0.0125524115186273	9.43392479262946e-05	0	10.5110087293296	0.00918621924984316	0	0.00310441030174635	0.0310167675730049	0.0130526482235214	0	0	4.75562834946929e-19	4.72291640248027e-07	0.000251734495647435	0.00320052166341328	0.0564052632064671	0.00484409651887309	9.42219120488719e-05	0.0168135991847396	9.9967844316216	0.00591130015431522	0.078635393174403	5.52336674484294e-05	1.8205266316479e-05	0	0.00306250237294543	0.00134614127959785	0.00126417396673403	0.0304823123575347	9.9967844316216	2.11093607854463e-18	0	0	0	0.0303289410231607	0.00272005471131172	0	0	0.00115403249152426	0	0.000112057707870089	0.000363465946285345	9.9967844316216	2.73128441702702e-17	2.90403478592427e-17	6.5120047771469e-05	0.000779521583817788	0.0228822447331984	3.81053273734816e-07	5.68902500327122e-05	0.0156815006994998	0.00278266630515608	0.000401112061061993	0.0156428208619233	0	0.00018568124356021	0	0.000809599076555291	0	1.16466688880762e-18	0	3.50225616141262e-05	0.0663208326644652	0	0	0.00208350548051794	0.000177325700393687	0.00668517661097994	0.096487806155066	0.123895974056913	2.26000267493524e-13	0	1.29772068261737e-18	0	0	0.0571289807878193	3.89920231440233e-05	4.08748825861628e-16	2.36774723327605e-19	6.56418606374617e-22	0	0	1.78592675806698e-18	6.57116491399735e-18	6.58079886056351e-17	5.83674672434189e-16	0.0354873803327938	8.22006519884418e-05	0	0	0	0	0	0.00641877297565663	0.0857757022920428	0	0	2.40638717445161e-06	0	0	0	5.36630491366735e-20	9.98863572348298	9.99850200300352	0	0	0	3.04591544829608e-18	0	0.000631518898443639	0	1.92135856552301e-17	4.56830640162607e-17	0	7.22639675160589e-21	3.03873947143114e-18	4.6595048014672e-21	0	0	3.1953205940781e-15	0	0	0	0	8.23639392565245e-18	0.01918189687264	5.51105599209962e-19	0	0	5.70646965323501e-18	ATRAZINE	4.00004999999989	atr2_40	atr2_40_00005
atr2_40_00006	0.0701262925714469	0.0860975504599622	0.361767729645091	10.7405154573733	0.0670955837782467	0.0698715525634266	12.0838612375665	4.71371924659096	0.125667780180482	0.00174645079567373	0.00788438937566407	0	0.00517153763810409	2.54499756642092e-17	9.99629209202694	0.00210209405590979	9.99629209202694	0.00993555969281718	0.00107419223993914	0	9.86494210435667	0.00482999470682665	0	4.85868040364409e-06	9.99629209202694	3.59898408869045e-16	9.99629209202694	0.000201322755920444	0.00174077818439674	0.000761950017720397	170.843143038096	1.76751215407678e-07	0.00749662003701051	4.71318690817981e-20	0.00579330565604094	0.000694512229468156	0.00481762833854062	0.000253805196708239	2.81306512317426e-19	10.659573707928	0.00359553726549171	0	0.00118624320744199	0.0125288423136039	0.0105236237945928	0	0	0	1.73709027128726e-07	0.000239538339929504	0.00120662268589413	0.0229224586275267	0.00339905055208137	3.65668472665256e-05	0.00701272628867191	9.99629209202694	0.00233155184240543	0.0296099223106736	0.000126262626573982	6.7085721255895e-06	0	0.00113570016187271	0.00130819020128357	0.00149271053269619	0.0354282976112813	9.99629209202694	8.06822313834758e-19	1.69379088434257e-16	0	0	0.0335057659851576	0.00268028491732104	0	0	0.0031206246593871	0	6.41731991769034e-05	0.000267455156367264	9.99629209202694	1.32664659464016e-17	1.19445700904217e-17	0.000109973828905681	0.000550047323237134	0.0240343940080813	2.91088560096936e-07	0.000243999791124349	0.00599130835457158	0.00165539801906441	0.000207912948518696	0.0187074420082236	0	0.000229369015405811	0	0.000735117002147069	0	7.17608814087256e-19	0	3.50225616141262e-05	0.0863389107858215	0	0	0.00228695487973705	0.000145016802656552	0.00273570246352964	0.0381928275612139	0.124122210617945	2.31093633733585e-13	0	7.39894844966266e-19	0	0	0.0254362165374342	3.92081514545851e-05	1.85021455054861e-16	2.48519523924427e-19	2.49957124881645e-22	0	0	9.25032756863003e-18	3.73591261035577e-18	2.05233452531318e-05	0	0.0411773311026831	5.43598405993127e-05	0	0	0	0	0	0.00324373821037077	0.086718384098932	0	0	8.85070027387131e-07	0	0	0	2.02994425083711e-20	9.98719000151698	9.99797836659081	0	0	0	1.15188555846911e-18	4.06337323105186e-25	0.00172236666268174	0	0	9.67317857956755e-18	0	2.40558844897821e-17	1.59457876359014e-18	4.27704557813494e-21	0	4.2640941834616e-17	1.21617927814171e-15	0	8.50302926669335e-19	1.77681037831563e-21	0	0	0.0201704453835538	2.4211573270626e-17	3.40120954336558e-18	1.50720982994821e-16	5.55975048894684e-18	END	5.00013000000151	atr2_40	atr2_40_00006
atr2_41_00001	5.5544315779907e-05	5.47524555408056e-05	4.74384884864099e-05	2.5608266149679e-05	1.73781943378413e-05	10.0000105626017	10.0000392298808	0	0	0.249960770119156	1.1746509262352e-05	0	0	0	9.99999991160483	0.279997536565251	9.99999991160483	0.259997232347002	0	0	9.9999972775887	0	0	0	9.99999991160483	0	9.99999991160483	0	0	0.059989325666139	9.99998685194003	0	3.80222081468399e-08	0	0	0.0999749067810415	0	0	0	10.0000034255384	0	0	0	0.229983666525736	0.15999943908143	0	0	0	0	0	0.169973521929583	0.459989110732037	0	0	7.98546648800156e-06	9.99999991160483	0.319998457764981	3.51002433362259	3.44606162209405e-06	0	0	0	0	0	2.5101766195966e-07	9.99999991160483	0	0	0	0	0	0	0	0	0	0	0	0	9.99999991160483	0	0	0	0	0	0	0	6.82993952516122e-07	0.0799940059468415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93887875126273e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76526492939489e-07	0	0	0	0	0	0	0	0.149996486066395	0	0	3.51393360484208e-06	0	0	0	0	9.99999969194903	9.99999995447029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56407561566207e-08	0	0	0	0	ROOT_EXUDATE_P	0	atr2_41	atr2_41_00001
atr2_41_00002	0.0386752475213433	0.0264431255985655	0.089230551937014	2.93272153995141	1.07564641839639	3.80659169596757	11.8046978571999	3.0403579526265	0.00535395532643919	0.0919953089414196	0.0376228122445583	0	0.0159431270519327	2.42160783836463e-16	9.99896272882718	0.103231452741375	9.99896272882718	0.10265160404416	6.37541276986875e-05	0	9.96156227201941	0.000998951353111445	0	0	9.99896272882718	2.66450150118847e-17	9.99896272882718	3.36671958824748e-05	0.000910905818603976	0.0226544959098099	25.3053187790069	3.00632868465071e-05	0.00045675768274062	1.13591313782807e-18	0.0214728643036099	0.0377621206189277	0.105207079271825	5.5247294473634e-05	0	10.09358038708	0.245767156542851	2.17432839015047e-19	0.000460872351544369	0.163983223196566	0.061123490778364	0	0	0	4.83294329809833e-06	2.14950201600039e-05	0.0625534194434689	0.228236383614282	0.0033948939424368	2.53387373901084e-05	0.0191404539375394	9.99896272882718	0.117972325535224	1.38078901309375	0.00565197522424127	0.000589864326139001	0	0.012193408323422	0.000308995186555501	0.000368799464629832	0.00252444311574583	9.99896272882718	0	5.10057669522141e-16	0	0	0.088213805845683	0.000289420998283967	0	0	0.000568017816590706	0	0.000851523327600823	0.00042789690041393	9.99896272882718	2.43525048336517e-17	0	0.000111083521540581	0.0014179711543282	0.00463607829158389	0	0.00115986161738073	0.0189320563285705	0.0294571786233352	0.00012435279376298	0.000140555649985264	0	4.35348292469083e-05	0	0.000651623802351823	0	9.56994651905998e-18	0	0.00207370180221453	0.0193374985394593	0	0	0.00198244267978499	6.67789527541939e-05	0.0247749078520434	0.0301361724572481	0.0355703297998735	5.44223427792885e-15	0	0	0	0	0.0154213750759445	8.88350784326945e-05	0	0	0	0	0	0	1.78647771769521e-18	1.11336208063761e-15	1.49645242834447e-18	0.00394075656935272	0.000211383182543258	0	0	0	0	0	0.0236465247279244	0.0553823417472486	0	0	5.16028093364307e-05	0	0	0	2.63437247296223e-19	9.99679417508088	9.99905674022793	0	0	0	0	0	0.000158569319275034	0	4.79342712870466e-18	0	0	0	1.70558311489553e-16	0	0	2.84477073042635e-16	0	0	0	4.63617200366265e-21	0	0	0.00546273535301158	6.9121762532405e-18	0	2.67571945795382e-15	1.9735535032816e-17	Halobacillus_sp	0.999809999999977	atr2_41	atr2_41_00002
atr2_41_00003	0.0605197925213991	0.0427660390717751	0.172947966605101	4.31635043758983	1.66455969339069	1.40007211295993	12.7279229693493	4.18657587771905	0.00278607267680712	0.0338359061537242	0.0245942364194774	0	0.0301932609110047	0	9.99812779670578	0.0379685636937638	9.99812779670578	0.0785228899942976	5.11273352205692e-05	0	9.93450564324097	0.00151809817326024	0	0	9.99812779670578	5.02218261899774e-18	9.99812779670578	1.33575035836229e-05	0.000454761763482333	0.00880512885830517	75.7892956073108	1.11622880917984e-05	0.000279376451939434	1.43596604862726e-18	0.00966930998318537	0.0140665087608654	0.0445310893707023	2.69634841795118e-05	7.31467292712993e-19	10.2225881010305	0.0913523860801314	2.17432839015047e-19	0.000170749094199307	0.19421637345144	0.0233078713149248	0	0	0	1.83164536989435e-06	8.04586763553218e-06	0.0230071691071935	0.0949882023449349	0.00308494268561522	9.45649002057222e-06	0.0184417320834265	9.99812779670578	0.0433902617587622	0.507858654074745	0.00209996075479239	0.000224158172724117	0	0.00947548632304785	0.000145495695208272	0.000278507191576759	0.0062323009289985	9.99812779670578	0	1.87599385637457e-16	0	0	0.129921561436888	0.000429291393526259	0	0	0.000482615377976604	0	0.000468580406949184	0.00033571977837886	9.99812779670578	1.10597584549351e-16	0	6.14989951295346e-05	0.000821063671182951	0.00575540126881064	0	0.00049699100922258	0.01933656515214	0.0108343603920974	9.43906083611761e-05	0.0015692155847008	0	2.29353140678144e-05	0	0.000645007005307746	0	0	0	0.00207370180221453	0.0387370004464982	0	0	0.00185681316158061	2.47587716440606e-05	0.0359401995536361	0.0277895731403058	0.0641036146728703	1.22954843887058e-13	0	0	0	0	0.0204796634141429	8.8835078432884e-05	5.53517362239391e-18	0	0	0	0	0	6.57067116760764e-19	4.37614580374779e-16	4.5808431364676e-17	0.00897798976439319	0.000272488136963347	0	0	0	0	0	0.0195337177294243	0.0755396956753214	0	0	1.89795309572559e-05	0	0	0	1.02296706877404e-19	9.99391720950392	9.99859397731929	0	0	0	0	0	8.17923906471552e-05	8.02652230111146e-18	0	1.87409285617276e-16	0	1.85580359376946e-18	6.27314054129977e-17	0	0	1.31256779917892e-15	0	0	1.93078889287858e-18	4.63617200366265e-21	0	1.80588867027873e-14	0.00727118714070827	2.30711761139231e-18	0	9.90680121141688e-16	0	PHOSPHATE	1.99988999999995	atr2_41	atr2_41_00003
atr2_41_00004	0.0744709347777633	0.0540446021293754	0.229964559039977	4.8832797959677	2.13606854037442	0.882747345606441	13.1457277314656	4.9016031030789	0.00741899495254207	0.0124525017684954	0.0200916168719123	0	0.0139577123270561	7.23020417620356e-16	9.99754235723796	0.0139648507376823	9.99754235723796	0.040785208713203	0.000255280168989136	0	9.91373484584152	0.00327335892497314	0	0	9.99754235723796	0	9.99754235723796	1.49116206275652e-05	0.00153202285492927	0.00422946249560813	143.495707366177	4.14000525478341e-06	0.000551713180184975	8.13203320811175e-19	0.00814496628287066	0.00517579344440675	0.0197523975149832	5.79935005245222e-05	2.15192285930656e-16	10.3645023328603	0.0342710385024549	2.17432839015047e-19	7.24264645852823e-05	0.128071194254087	0.011698267392378	0	0	0	6.76962291681294e-07	3.24646298248367e-06	0.00846371401894584	0.046122576318764	0.00684389444988215	3.50544439941411e-06	0.0145842076301605	9.99754235723796	0.0159589531439074	0.187083571301887	0.000796835909760295	8.39733406147603e-05	0	0.00473652626329609	0.000410376140636193	0.000808703445491587	0.0195738242152942	9.99754235723796	0	6.98505965324767e-17	0	0	0.142620769689061	0.000489085711351385	0	0	0.00065444361939533	0	0.000240161932015056	0.000426268472867375	9.99754235723796	0	0	4.71991212060699e-05	0.000760329248295685	0.00852719094767647	6.09750118478867e-08	0.000215877271888127	0.0125065050561149	0.00398518141896585	0.000824683945536793	0.0120770637046198	0	0.000148885253752917	0	0.000881262121655074	0	0	0	0.00207370180221453	0.0547899069715868	0	0	0.00227989959889902	7.87908429694525e-05	0.0213477962963492	0.0175680085394793	0.0661263283669993	4.53624603886465e-13	0	2.93827352785555e-18	0	0	0.0132235235318491	0.000198940709875662	1.05386470122267e-15	0	0	0	0	0	1.17192840420104e-17	0	6.33864542913053e-16	0.0232249133587901	0.000127429475502324	0	0	4.8537870882509e-21	0	0	0.0146707684699497	0.0830400243776906	0	0	6.98067799000863e-06	0	0	0	3.77876764565227e-20	9.99216540570811	9.99800402324381	0	0	0	0	0	0.000229955959975025	2.95215765288771e-18	2.58856248446981e-17	2.30013716550201e-16	0	1.91302198754976e-18	2.19912678842525e-17	0	0	7.26547378274999e-16	0	0	7.10144816445944e-19	4.63617200366265e-21	0	1.36173230109507e-14	0.00927822514231874	5.40384867108006e-18	0	4.39252681116518e-15	2.66717207705011e-17	PHOSPHATE	2.99996999999992	atr2_41	atr2_41_00004
atr2_41_00005	0.0907423180595074	0.0651077874524417	0.263100552841749	4.95981380501458	2.65054529948802	0.692475118896313	13.2668182210794	5.46431822548684	0.0669746201141751	0.00458003441769184	0.0108637112358799	0	0.00534762156608713	2.99746908913673e-16	9.99714104704656	0.00513627688681243	9.99714104704656	0.0165169911978149	0.00067990979985386	0	9.89632197524383	0.00547473703935975	0	0	9.99714104704656	7.96294629019907e-17	9.99714104704656	7.80634197477542e-06	0.000912833642556368	0.00205905715431206	227.749070778139	1.59169037188958e-06	0.0102298003606937	9.8541817699172e-19	0.00360463146234748	0.00190365860250031	0.00744300973376177	0.000174660450337459	4.91342813885522e-17	10.511428846222	0.0127178533439823	2.17432839015047e-19	2.67401212296998e-05	0.0549179467897242	0.00823689227766253	0	2.16996707833943e-15	1.1459356490124e-16	2.48986962862683e-07	1.30474075127204e-06	0.00311295691652473	0.0196138089298878	0.00391326571070371	6.06892625481105e-06	0.00630449885246455	9.99714104704656	0.00586970843497487	0.0698916890456432	0.000353199984332096	3.08854234542005e-05	0	0.00188811563707411	0.000516747896371181	0.000821659251405031	0.0365523735961416	9.99714104704656	0	2.81276310078437e-17	0	0	0.145388512346257	0.000572309692467352	0	0	0.00145788246176401	0	0.000123905321467383	0.000362913831827586	9.99714104704656	0	5.94543260853653e-16	0.00020587545402654	0.000846781347295363	0.0126798351255405	1.23493661854516e-07	0.000232442951741072	0.00484479883217865	0.00147258508883312	0.000485486557890856	0.0252346318445829	0	9.2213690643382e-05	0	0.00108468281653914	0	0	0	0.00207370180221453	0.0697368390742943	0	0	0.00303102432887587	8.67158850844587e-05	0.00826784655382008	0.00752304420930206	0.0670842058740409	7.65405779749583e-13	0	3.20402503837074e-16	0	0	0.00706360086486359	0.000198940709878873	1.23824349439116e-14	0	0	0	0	3.67340077843749e-17	2.31291900389644e-17	0	1.8604819331859e-16	0.0407296396955935	6.95513413019052e-05	0	0	0	0	0	0.00883478371897906	0.085712200824568	0	0	2.56749575687284e-06	0	0	0	1.38983203498383e-20	9.99107504306565	9.9974891451208	0	0	0	0	0	0.00124489989889651	0	2.22627067147491e-17	1.31447697850033e-13	0	0	0	0	0	4.66311203836609e-16	2.50327955090608e-16	0	0	4.63617200366265e-21	0	8.03520704540378e-15	0.0109516151014801	0	0	1.9993071514389e-15	5.59407926626793e-18	ATRAZINE	4.00004999999989	atr2_41	atr2_41_00005
atr2_41_00006	0.100286240183601	0.0746485151498965	0.289603182390701	4.42962667241208	3.02949790378776	0.256060711521047	13.3241213901428	5.65686677873912	0.388567677356106	0.00168453822831909	0.00439411670206537	0	0.00199457982443728	0	9.99682532265693	0.0018914519061316	9.99682532265693	0.0061007992484216	0.000619567245680118	0	9.88423637532284	0.00327812702474284	1.14814915824968e-20	0	9.99682532265694	7.45503421926506e-17	9.99682532265693	6.49224824908623e-06	0.000703641056916245	0.000906725986119196	275.29918263328	7.02286448758021e-07	0.0112170270981801	1.20719163279771e-17	0.00146851579165072	0.000700166286347771	0.00276523830772337	0.0001993532636509	5.01417091568285e-17	10.6601302944195	0.00472846548549302	2.17432839015047e-19	9.85629524153477e-06	0.020243936990699	0.00764444914500666	0	8.00847459375078e-16	4.30759135777169e-17	9.15774902640649e-08	8.05016814393631e-07	0.00114494662064979	0.00725672541030162	0.00150332902334779	2.23939804093107e-06	0.00234479934855674	9.99682532265693	0.00215888077382297	0.0257588459499683	0.000305673007510116	1.13596693303113e-05	0	0.000694449590717982	0.00045621160899466	0.000989717968807209	0.0440079599127755	9.99682532265693	0	1.65379319829388e-17	0	0	0.147344774921992	0.000524659819333945	0	0	0.00169385680462078	0	0.000104363711472901	0.000301475779535647	9.99682532265693	0	2.74154769310408e-16	0.000109739890707758	0.000680315209166712	0.0147809534955462	4.5421011295207e-08	0.000129888989856928	0.00178822216999	0.000583654663597794	0.000281998774119463	0.0313031159832607	0	6.76736193069203e-05	0	0.000915679098583576	0	4.25469710242286e-17	0	0.00207370180221453	0.0734287454439427	0	0	0.00442464992555888	6.60541169464036e-05	0.00317066066767318	0.00277944205383763	0.0672478850022886	8.50792575465679e-13	0	1.50576387743149e-16	0	0	0.00300762924254609	0.000205281073573004	5.54736691675013e-15	0	0	0	0	0	1.09177678817043e-17	0	0	0.0486060696731858	4.44166662104491e-05	0	0	0	0	0	0.00329817606429458	0.0866950282374342	0	0	9.44325819210554e-07	0	0	0	5.11733146743182e-21	9.99014851920621	9.99715277142172	0	0	0	0	0	0.00130852684052027	0	1.0206551648747e-15	4.87164736060105e-14	0	0	7.38348004200833e-18	7.99332063464536e-18	0	2.54136992494871e-15	6.44127541943931e-16	0	0	4.63617200366265e-21	0	5.67775402802971e-15	0.0127012784899564	3.75019523786613e-16	0	1.78035441360407e-15	0	END	5.00013000000151	atr2_41	atr2_41_00006
atr2_42_00001	5.06330024431174e-05	0	3.5986860693995e-05	2.1234279486444e-05	1.25041806978107e-05	10.0000121799604	10.0000212342795	0	0	0.249983088218069	1.01316473653972e-05	0	0	0	9.99999994626821	0.279992307360434	9.99999994626821	0.259994832942302	0	0	9.99999825208744	0	0	0	9.99999994626821	0	9.99999994626821	0	0	0.0599919024450839	10.0000003146024	0	0	0	0	0.0999787657205135	0	0	0	10.0000028143976	0	0	0	0.22998686327543	0.15999667542841	0	0	0	0	0	0.169988668773408	0.459991682687724	0	0	6.13584730624764e-06	9.99999994626821	0.319999290865745	3.51001233411835	0	2.8191892733002e-07	0	0	0	0	1.90422121802266e-07	9.99999994626821	0	0	0	0	0	0	0	0	0	0	0	0	9.99999994626821	0	0	0	0	0	0	0	0	0.079996181767681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09501372002835e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85633182703399e-07	0	0	0	0	0	0	0	0.149997131870564	0	0	2.86812943570496e-06	0	0	0	0	9.99999980957788	9.99999997549497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12625747520544e-09	0	0	0	0	ROOT_EXUDATE_P	0	atr2_42	atr2_42_00001
atr2_42_00002	0.0509031887959087	0	0.0938863062942053	1.01346560373168	0.201726134648206	3.78826597509449	15.2408635538235	3.05853672504408	0.0309578558470984	0.0921036980512576	0.022969688371734	0	0.0141641446577834	0	9.99909734351955	0.103208332800594	9.99909734351955	0.104078096410657	0.000240088121188244	0	9.96637727398622	0	0	0	9.99909734351962	0	9.99909734351955	0	0	0.0254980909866952	35.4346414197572	1.3527762084106e-06	7.80663933184229e-05	0	0.000106795582485048	0.0367838913799376	0.00073265091436527	8.7201499796971e-05	1.01992144365395e-17	10.0930510840415	0	0	0	0.132824932663983	0.059463463712258	0	0	1.18835780159206e-18	3.94885118109378e-07	0	0.0626010940291688	0.178183423771233	0.00744799877207889	1.73842192673802e-05	0.0279613230297217	9.99909734351955	0.118017479921145	1.33582956428819	0.00213451346807235	4.57528821505089e-07	0	0.000190256211222826	0.000499468620355931	9.88531693622473e-05	0.00465545256545489	9.99909734351955	0	0	0	0	0.0729292589009703	0	0	0	0.00113095142244128	0	0.000766919149673567	0.00396559084118572	9.99909734351955	0	0	0.00067631957599002	0.00290082855748904	0.00183708855114346	1.75114815679709e-05	0	1.5010460608889e-05	0.0294629327605576	0.000649286072093471	0.00155384524976676	0	0.000445530892869836	0	0.00116480622670732	0	8.90289981935245e-18	0	0.000591233935807143	0.0250381128154799	0	0	0.00194607277177437	1.58818096403136e-06	0.00090308894121772	0.00342943593203708	0	4.72589115695298e-16	0	0	0	0	0.0459114852801591	0.000105861690570121	0	0	2.99710642188565e-22	0	0	0	3.07078375422161e-17	9.61108867379649e-17	2.17757440113574e-18	0.00614582676712299	0.00151362999670628	0	0	0	0	0	0.00309199305883419	0.0560462594780226	0	0	0.000139278168164625	0	0	0	0	9.99755832759986	9.99883104647842	0	0	0	0	0	0.000312528554827387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020356042084662	0	0	0	2.21030775690334e-19	Halobacillus_sp	0.999809999999977	atr2_42	atr2_42_00002
atr2_42_00003	0.0749783223641192	0.0217790021905545	0.166387767303828	1.73441188212116	0.609973233471014	1.74647750667986	16.1588315371632	4.02468604062061	0.0204822944642212	0.0338824466214455	0.0229212751398196	0	0.0147307205105471	0	9.99830123581575	0.0379945619337401	9.99830123581575	0.0519955514028538	0.000489519477047969	0	9.93566812162399	0.00155671321963362	0	0	9.99830123581582	8.56301890744037e-18	9.99830123581575	7.1603732418431e-05	0.00208648317678543	0.00993568225322009	101.283882892546	9.68597942565576e-06	0.00240859328689166	1.64745778474173e-20	0.0136734587081907	0.0138378532676176	0.00164666172534457	0.000170460037346911	1.03452685002086e-17	10.2219084007647	0.0117187219107987	9.51700064244727e-49	0.00330173401628281	0.0661220299919617	0.0271909825541163	1.93219556360876e-05	0	0	2.3017639806386e-05	4.07574114219058e-05	0.0230559280606743	0.0739422414885118	0.00529519036180332	0.000108317127219958	0.0158028844684596	9.99830123581575	0.0434197244669897	0.493782864249544	0.01469598179775	1.58504233243687e-05	0	0.000199692353217549	0.000965824259969716	0.00027285623477607	0.00846725584529963	9.99830123581575	0	0	0	0	0.0838044047198769	0.000557642780073209	0	0	0.00194466862048038	0	0.000369867596884879	0.00177117876403225	9.99830123581575	0	7.45488157435751e-18	0.000304181852866997	0.00242696057802202	0.00736873980669826	6.4882115021686e-06	0.000153292923265831	0.031141914341021	0.0111276462467696	0.000497881608038956	0.00113817274379601	0	0.000267658313042984	0	0.00119927376317029	0	8.75684575568342e-18	0	0.00743785113578656	0.027970160736845	0	0	0.0041483596058511	0.000125240715058302	0.00784157111610772	0.0144562584954387	0.018673126104994	3.32631839972168e-15	0	0	0	0	0.0234491439256316	0.000119787403522576	0	0	0	0	0	3.29789845338675e-19	9.4292082939012e-18	3.86142656613816e-17	6.49685122934682e-17	0.0111089268346082	0.000693914611186139	0	0	8.68264898330786e-18	0	0	0.00169723023069181	0.0763928350510691	0	0	5.66768973440337e-05	0	0	0	0	9.99521997256797	9.99798497069516	0	0	0	0	0	0.000433062370882738	1.11048214808275e-17	0	0	0	0	1.74135835658667e-18	0	0	0	0	0	0	0	0	2.09255427804617e-18	0.00601618291485676	0	0	1.08627208264663e-17	4.44673442514356e-18	Halobacillus_sp	1.99988999999995	atr2_42	atr2_42_00003
