H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_92_00006	0.0783346737182697	0.0172000800141457	0.0996217324422604	7.20370852969257	0.00671157684610449	0.000674733370713088	13.1978773653746	0.000612249855647643	0.0120704475451096	0.00437138495950173	0.0380560575646406	0	0.0133292577813401	6.26647616775367e-17	9.99889489473531	0.011424622327955	9.99889489473531	0.00369237020490554	0.00701899807348547	0	9.71125936861232	0.00114227669262723	2.57400127439959e-18	0	9.99889489473533	3.05812273953055e-17	9.99889489473531	0.000105259270833343	0.00318448291674201	0.000594777448703827	0.0750806924438705	4.37295552571482e-05	0.05345237682973	1.18776231375987e-20	0.00300816567253415	0.000673143555109844	0.00656154385534894	0.00548360454222163	3.05973813713655e-16	10.6576582912804	0.00133929091319984	2.61406363696736e-18	0.00197804563746426	0.00326922596355559	0.0407535044389797	2.37073884490889e-17	7.2930522206975e-17	3.16172995961441e-17	2.50898577011101e-07	0.000900167178564507	0.0044065968992182	0.00654788394768283	0.0130386125349664	1.66727266388081e-05	0.00084252358753861	9.99889489473531	0.0299830328024865	0.0253248619831847	0.0053619599876756	1.74073673724819e-07	0	0.000191210566223319	0.000725124456198588	0.00917230608903496	0.229057125287414	9.99889489473531	0	6.24946164036372e-23	6.40625658423295e-18	0	0.0656937146941009	0.00116488511969976	0	0	0.0409668513845758	0	0.00214359303143374	0.00379582122578868	9.99889489473531	0	6.10451728733053e-15	0.000455629731363677	0.00235563949103579	0.248087534613479	2.3651938181508e-06	0.0427558374869962	0.00235584667354259	0.00424308263951386	0.00136679805688392	0.0121261004649452	0	0.000982866438634634	0	0.00118160997628494	0	0	0	0.0279859305665428	0.156712254994374	0	0	0.00956426784424689	0.000715762168004809	0.00318262448352965	0.000484362584090144	0.00463421562083639	2.59812422105655e-14	2.36627310204135e-16	1.14187384109196e-17	0	0	0.330751336078305	0.00329545217662995	0	0	5.41981443631395e-17	0	0	7.88803424974226e-17	2.70614251183138e-17	6.22027652584645e-39	0	0.23064048378036	0.00165170489888362	0	0	0	0	0	0.00666492487247839	0.0912366034580132	0	0	0.0510424506242093	9.31436549894405e-20	0	0	1.50419101016855e-19	9.99687279811128	9.99870678082991	0	0	0	0	2.31452192135086e-17	0.00599891338903567	4.41486504984978e-18	6.61642807977786e-16	7.94550291824837e-16	8.18814285007331e-18	3.57384851702527e-16	6.31008344588489e-17	3.5873052365978e-17	0	0	1.00638798662149e-17	1.41873182445453e-34	0	0	0	6.09826318164992e-17	0.0349660825304069	2.05894540365789e-17	5.46446121540094e-17	1.0479096953021e-14	8.68517319001676e-17	END	5.00013000000151	atr2_92	atr2_92_00006
atr2_93_00001	4.85555839528714e-05	2.68527732027224e-05	2.69041620029751e-05	1.86527085907627e-05	9.8219233817475e-06	0.100010088824236	10.0000255858876	0	0	0.249978402632809	1.02833775592459e-05	0	0	0	9.9999999492241	0.27999827585057	9.9999999492241	0.259993981983299	0	0	9.99999834502639	0	0	0	9.9999999492241	0	9.9999999492241	0	0	0.0599939461813259	9.99999718493739	0	1.86475971159479e-08	0	0	0.0999813472914093	0	0	0	10.0000020934683	0	0	0	0.229986204858265	0.159999147417953	0	0	0	0	0	0.169983506494504	0.459992012400457	0	0	8.01512870685895e-06	9.9999999492241	0.319998941481146	3.51001787821144	0	2.10765605732802e-07	0	0	0	0	1.42361615187326e-07	9.9999999492241	0	0	0	0	0	0	0	0	0	0	0	0	9.9999999492241	0	0	0	0	0	0	0	0	0.0799965948945196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23964975213857e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13542422780988e-07	0	0	0	0	0	0	0	0.149997855755754	0	0	2.14424424625024e-06	0	0	0	0	9.99999982966699	9.9999999672294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51854991956044e-08	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_93	atr2_93_00001
atr2_93_00002	0.0381705298981374	0.0185205233046675	0.0573440998887902	0.707126413848794	0.503970245884981	0.036925992087214	12.3023191924875	0.000577246630194789	0.0119939445710374	0.0923094632600568	0.0273463475989547	0	0.00759617042899504	1.20296811387927e-16	9.99927999339844	0.103540118044484	9.99927999339844	0.143288524781875	0.00182985031625396	0	9.94987495901525	0.00340608788450577	0	3.26921741158784e-07	9.99927999339844	9.17983799442865e-17	9.99927999339844	7.70658965613977e-05	0.00240267492845093	0.0235566324025114	13.1463045746988	1.15624579920244e-05	0.00452221292686709	0	0.0285689143790009	0.0367881081458375	0.0785930659948328	0.000250115597362918	4.24046459536278e-20	10.093412118941	0.0110095770298537	0	0.00155204343291672	0.384957850510975	0.0679962128035957	0	6.81292477243361e-18	4.86424228613191e-18	1.01515801066236e-06	3.06922328667544e-05	0.0633066282116243	0.179904355733743	0.0072481010146236	0.000108485902724791	0.0397968091823142	9.99927999339844	0.119379003846603	1.35758001050968	0.00322406899726701	0.000292961031400261	0	0.00702665015196505	0.00328317740914828	0.00172356892677863	0.00925253454001526	9.99927999339844	0	9.87405789094832e-16	0	0	0.139539807304507	0.00201676210423108	0	0	0.00301586626444695	0	0.00133242951766375	0.00185950004022164	9.99927999339844	0	3.90544408268493e-16	0.000958563952135986	0.0102196295535826	0.0251066193573426	2.15887721995801e-06	0.000572896986235741	0.0119506694119178	0.0306530680120138	0.000432295174470242	0.00462121779065155	0	0.000442000938028841	0	0.00127117254648425	0	0	0	0.00555121899995796	0.0250923294999259	0	0	0.00504340904392868	0.000217170202058066	0.00989884773017053	0.0287802137197877	0.0181140769367113	1.77490253041334e-14	0	3.93629853571666e-18	0	0	0.0139845722780034	0.00351555219346817	0	0	0	0	0	4.02560107004156e-17	6.77227497915339e-19	3.22773049301577e-34	3.47286664322504e-17	0.0101630260657273	0.00102855402487295	0	0	0	0	0	0.00709993397799534	0.0558678744574782	0	0	0.000802149253979674	0	0	0	1.01355277049398e-17	9.99790576263874	9.99921421095501	0	0	0	0	0	0.000696780175412521	3.67475346651041e-17	0	0	0	0	3.89205219888009e-18	2.50088293074323e-16	0	1.97678492288926e-16	7.34946191379489e-17	0	0	0	0	2.84127549919462e-15	0.0228610761051266	0	0	1.10652166744489e-16	2.06162629873532e-17	PHOSPHATE	0.999809999999977	atr2_93	atr2_93_00002
atr2_93_00003	0.0630015190268682	0.0358050137452707	0.134602132752615	1.23079487463817	1.11664005953962	0.381387450768671	13.0087256778909	0.271086010030171	0.00598459512415376	0.0339530726747283	0.0367172283346469	0	0.00764107708827816	5.9923635993752e-17	9.99845246970603	0.0380820908980212	9.99845246970603	0.0834810736409021	0.000741438856604305	0	9.9171709642827	0.0015698726681338	0	1.20241928428161e-07	9.99845246970603	1.07802944408425e-17	9.99845246970603	4.29492338718779e-05	0.00180807017475148	0.00995233655913108	12.7160555923432	4.34319945553456e-06	0.00269994677216661	1.97762966380966e-18	0.0728681186492302	0.0137106647992559	0.0322427372305498	0.000145520882506791	1.09806865445176e-17	10.2227237655519	0.0048169426897906	0	0.000838532980802842	0.161294207634608	0.0260103915562252	0	0	0	3.73375464197262e-07	1.13160821663924e-05	0.023284199550231	0.0679084590703276	0.00393414568589709	3.99011521982657e-05	0.13068279478302	9.99845246970603	0.0439076385237306	0.499340858300105	0.00119317361954832	0.000111852399316462	0	0.0105717874630641	0.00169859763259176	0.00226346384793431	0.0169404747414842	9.99845246970603	0	4.35880525666997e-16	0	0	0.149323385442147	0.00484649288905288	0	0	0.00162574493046803	0	0.000792003228345148	0.00110979586859877	9.99845246970603	1.3486220836943e-17	0	0.000355852196106283	0.00433586268171211	0.031666255414353	7.94035781315435e-07	0.000299105739341946	0.0421780655511998	0.0112742089190521	0.000281166648693147	0.00741943644111809	0	0.000288378534474905	0	0.000620734303469561	0	1.64876433808148e-18	0	0.0164782206530165	0.0419622513819473	0	0	0.00615863810896555	0.000145236754888186	0.0119083648134505	0.0286910756339948	0.0279793778751032	2.64146990495302e-14	0	2.48017061371439e-18	0	0	0.0170981359881024	0.00361545155275834	4.37219553403461e-18	0	6.51760412209789e-18	0	0	1.94726969772202e-17	0	0	4.4086089789362e-15	0.0190782964713937	0.000667937067162304	0	0	0	0	0	0.0118486889383438	0.0757287041541442	0	0	0.00029526987452391	0	0	0	4.23574426870019e-18	9.99521867449862	9.99859120432533	0	0	0	0	4.97623882131092e-18	0.000356592089430204	2.47145159721687e-17	0	3.50799728841924e-17	0	0	0	9.19825598933117e-17	0	7.27063782601257e-17	2.74397455490526e-17	0	0	0	0	2.24251693377582e-15	0.0274290704833623	3.28962232446468e-18	0	1.4595279894837e-17	8.61056918195313e-18	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_93	atr2_93_00003
atr2_93_00004	0.0813668780077883	0.0515269487704483	0.195196650889424	1.71612110951161	1.38173737112212	0.140274435087056	13.3500421051697	0.344612162947201	0.00889059526890312	0.0124915638948716	0.0347756067415941	0	0.00614192660099982	5.8075331645828e-17	9.99782719822399	0.0140066060823117	9.99782719822399	0.0348146143677633	0.000497896035635987	0	9.89209281955004	0.00271481688128326	0	4.42250224805353e-08	9.99782719822398	6.60561520319382e-17	9.99782719822399	2.79410782926196e-05	0.00175431841543605	0.00472919300660401	12.6075096468724	1.61172888777205e-06	0.0017998909947347	0	0.0434811945970142	0.0050464648000566	0.0127590161619529	0.000179256561633736	9.04569050185821e-18	10.3648041034831	0.009817256697124	1.1672589548226e-18	0.000557826504230121	0.099137920437397	0.0118375107761722	0	3.17267155754244e-16	0	1.37587453429642e-07	4.32714584266477e-06	0.0085666663767359	0.0288629351503443	0.00904244331121558	1.47034244247168e-05	0.0946890442788719	9.99782719822399	0.016149244495358	0.184952975929628	0.000457914473876392	4.11393507983179e-05	0	0.00507985330106239	0.00142752795991454	0.00295221285828312	0.0296246276419758	9.99782719822399	0	0	0	0	0.156572065925271	0.00542092301907086	0	0	0.000799482311025796	0	0.000453235212801824	0.000625962636568615	9.99782719822399	1.87157834140592e-16	2.39191983203129e-17	0.000146584296789968	0.00215772029306335	0.037511842259308	2.92046632280423e-07	0.000142608652500301	0.022275826373731	0.00414889367137607	0.000357281508293987	0.0159716267182903	0	0.000125817641733059	0	0.000573323373854115	0	4.18351037523173e-18	0	0.0173522885611175	0.0550319576607592	0	0	0.00642315570559775	0.00012218591548314	0.00634548006746196	0.0189029954828917	0.0313156787072032	6.70733549822239e-14	0	1.08555714505129e-17	0	0	0.014076330447217	0.00361545155275833	3.63460910207831e-16	0	1.80020931747206e-17	0	0	0	0	5.19441073375197e-16	4.05175832403965e-15	0.0327246878772772	0.000444387120471657	0	0	0	0	0	0.00882425885075246	0.0830230947408952	0	0	0.000108629691049936	0	0	0	1.55790819353818e-18	9.99332663069025	9.99798216220544	0	0	0	0	1.83026234374204e-18	0.000427963541471554	9.09000744376553e-18	0	1.79217336928967e-14	0	7.63066583699126e-18	0	3.38312170494611e-17	0	0	0	0	0	2.94811819918055e-17	0	7.46808130417955e-15	0.0313502263633516	1.69005171945953e-17	0	3.83916004573379e-16	0	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_93	atr2_93_00004
atr2_93_00005	0.0967761626341208	0.0663355561507707	0.239848585204954	1.5104980611722	1.77995295373839	0.0516276820308429	13.4801175108127	0.350837216534447	0.0954707972803911	0.00460208156787199	0.0179138707144685	0	0.00276026535640759	3.03559776214522e-17	9.9973449103105	0.00515163451687592	9.9973449103105	0.0138676998368293	0.0021757678115193	0	9.87513380922881	0.00776654753852821	0	1.6265978423428e-08	9.99734491031049	5.46354659915774e-16	9.9973449103105	2.31310665409298e-05	0.00120508295344937	0.00187228171727324	12.8076068311194	6.07705897633784e-07	0.0148275187356048	1.44242482791391e-16	0.0173822467177214	0.00185609148278982	0.00508652446036472	0.000463766807608792	0	10.5115979474759	0.00404732366243991	6.39328481253941e-18	0.000205945890127205	0.0434166696499415	0.0204176378112928	0	8.81504545550712e-17	0	5.06047125200664e-08	1.88716814004948e-06	0.00315467010846189	0.0120517275016943	0.00692024831477796	2.75186936965575e-05	0.0427905772250681	9.9973449103105	0.00596038862536828	0.0697485476963997	0.000284705731420087	1.51310673213066e-05	0	0.00193104209908779	0.00165859681326872	0.00375559369827916	0.0347409877312058	9.9973449103105	0	7.40528485904364e-15	0	0	0.163022070442658	0.00527530097058198	0	0	0.00364513006451942	0	0.000294839869009489	0.000832353956563274	9.9973449103105	4.03308946259407e-17	0	0.000382659961566615	0.00246717250462284	0.03957220974114	1.13774249514774e-07	0.00011709733061267	0.00947678990909685	0.00154683193065216	0.00103845104115165	0.0192088950188241	0	5.42471859196042e-05	0	0.00101500896010141	0	5.12174063249793e-18	0	0.0173522885611175	0.0768258780190439	0	0	0.0075151937376183	0.000392216231592544	0.00249959506405087	0.00817692203553175	0.03151953572283	1.17098576817922e-13	0	3.19284873039965e-17	0	0	0.00839927648271521	0.00383749702950759	2.26317698140566e-15	0	6.72024766404035e-18	0	0	0	1.8212629593882e-17	1.74571856627905e-16	1.37754887302234e-15	0.038550406303178	0.000183174084882021	0	0	0	0	0	0.00382638404969204	0.0857469628346312	0	0	4.77327020112942e-05	0	0	0	5.72999167449316e-19	9.99186092080209	9.99751872043978	0	0	0	0	6.73262887360811e-19	0.00178441284941314	0	2.32392689489475e-17	6.51272203882344e-15	5.99730539922568e-24	0	1.76980396365091e-17	1.11647188299528e-17	0	0	0	0	4.4024614173951e-18	1.09343395693113e-17	0	1.17959515069491e-14	0.0331878275982907	1.30942505512525e-16	9.66868481670968e-18	0	2.29796653259845e-17	ATRAZINE	4.00004999999989	atr2_93	atr2_93_00005
atr2_93_00006	0.105628602714179	0.0754019562691427	0.251745044600848	0.764475787752988	2.12265708155971	0.018988679142784	13.5500265681896	0.351129910588903	0.431545928162462	0.00187654196207493	0.00806532204323963	0	0.00105630752432812	3.00499860457645e-15	9.99715106107553	0.00189546480752265	9.99715106107553	0.00514082773611702	0.00420930612963714	0	9.85931161531511	0.00376366242782139	0	5.98263243818306e-09	9.99715106107552	1.80257524068151e-16	9.99715106107553	1.78946823938903e-05	0.00177022906794234	0.00155618889386828	13.0579518378237	3.35068556203364e-06	0.0615617371793781	1.48924560627693e-16	0.011905257715281	0.000682671083417898	0.00195511095077665	0.00114217415077775	0	10.658478220364	0.0102521061197015	6.39328481253941e-18	7.88399652920765e-05	0.0162551801655034	0.0159369713331402	0	3.12200691849311e-16	1.47104809252986e-16	1.8612430606168e-08	8.54124468791597e-05	0.00135806395600258	0.00452166531542891	0.0027297937749005	1.15688779287452e-05	0.0159556459095046	9.99715106107553	0.00275133017340279	0.0257014716134642	0.000242366721207075	1.24474242081658e-05	0	0.0086216791608728	0.00137343003065887	0.00538994114705399	0.0401561549216301	9.99715106107553	0	3.44516929034908e-15	0	0	0.168114913896713	0.00519790991979257	0	0	0.00370083559702599	0	0.000218485125249026	0.00103507331031514	9.99715106107553	0	0	0.000457819468217313	0.00149616684260898	0.048852704480866	5.86951362491162e-08	0.00032300576213175	0.00460062901834509	0.000802633095974876	0.000599423578884142	0.0242181918307096	0	9.0447834759322e-05	0	0.00139975023119228	0	5.12174063249793e-18	0	0.0177643889749094	0.0760429294574374	0	0	0.0106353935260799	0.000327962729534779	0.00637362515373896	0.00305407161892205	0.0315569775788393	1.88585773469321e-12	0	1.46795669426508e-17	0	0	0.00570747639391982	0.00383749702950759	0	0	7.14405882792974e-18	0	0	0	0	6.42075886902496e-17	1.05765400918775e-15	0.0441546445519105	0.000151130570791178	0	0	0	0	0	0.011282500384454	0.0886728407114364	0	0	1.75561041568573e-05	0	0	0	2.10806207820056e-19	9.99125805867846	9.99734618562348	0	0	0	0	2.83455858779726e-19	0.00107723593211212	2.81608814426921e-17	1.96758368338265e-17	1.68710690606174e-14	4.67164524155157e-18	6.87149062437007e-23	7.92130010685598e-18	0	0	0	0	0	1.36311415951696e-17	4.02273998038086e-18	0	1.06824914355082e-14	0.0426209041941385	1.91740963605541e-16	3.94362843230779e-18	0	1.79834975116166e-16	END	5.00013000000151	atr2_93	atr2_93_00006
atr2_94_00001	4.41538582170765e-05	0	2.93447118648617e-05	1.80649853612146e-05	1.19320787179132e-05	0.100010609831588	10.0000180649854	0	0	0.249981935014639	9.33765583809902e-06	0	0	0	9.99999995591098	0.279993673767565	9.99999995591098	0.259999957839111	0	0	9.99999855496922	0	0	0	9.99999995591098	0	9.99999995591098	0	0	0.0599933970229345	10	0	0	0	0	0.0999819350146388	0	0	0	10.000002267948	1.25953661740894e-07	0	0	0.229988537991704	0.159997255761117	0	0	0	0	0	0.169992071814808	0.459991343791224	0	0	6.3478890712339e-06	9.99999995591098	0.31999938996747	3.51000958955883	2.27005248859652e-06	1.98078248027424e-07	0	0	0	0	1.55275625303863e-07	9.99999995591098	0	0	0	0	0	0	0	0	0	0	0	0	9.99999995591098	0	0	0	0	0	0	0	0	0.079996830791157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4591395213754e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32913437955795e-07	0	0	0	0	0	0	0	0.149997687962957	0	0	2.31203704251015e-06	0	0	0	0	9.99999984472437	9.99999997891956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.27011115358967e-09	0	0	0	0	ROOT_EXUDATE_noP	0	atr2_94	atr2_94_00001
atr2_94_00002	0.0447884357012755	0	0.0688476492074643	0.186188238624242	0.254126797564159	0.0369240329186178	13.8845251076035	0.00223273257173843	0.0429216741340245	0.0921239499966602	0.00970535386093958	0	0.0146987804876674	0	9.99931501288267	0.103237064329267	9.99931501288267	0.100520109432681	0.000374518586433353	0	9.95280682846346	0	0	0	9.99931501288267	0	9.99931501288267	0	2.82147960577116e-06	0.0221195647309347	18.2258926130331	1.83016127933586e-08	0.00877284973470276	1.33487379003793e-18	0.000134044851755185	0.0367888020782432	0.00828376608896691	0.000142868421294609	0	10.0932173971776	4.02041227144515e-06	0	2.51337356931961e-06	0.216862292665329	0.059835824993576	0	0	0	0	0	0.0632155144998883	0.179462279807324	0.00377904915800333	0	0.0022058167991171	9.99931501288267	0.118066624960934	1.36951403326202	0.0057522077840542	5.33443029200015e-07	0	5.71578757796743e-06	0.001352424673897	0.00160294330530244	0.00586234168745315	9.99931501288267	8.43537722417152e-18	3.00473423671955e-17	0	0	0.181887089126589	0	0	0	0.00163116290480081	0	0.00198274817048352	0.020274063898395	9.99931501288267	0	0	0.00596667070499102	0.00338802897113727	0.0222263288763942	2.22505714755059e-05	9.8566729702363e-05	0	0.0302867118124385	0.00053730723918601	0.00278871683556809	0	0.00102114235337343	0	0.00403193498884549	0	0	0	0.000209022940666972	0.0247760018122862	0	0	0.000199445995399827	4.83897228975389e-05	9.66191399293916e-05	0.0126829741980703	0	0	0	0	0	0	0.033268141592934	0.00892122631336769	0	0	0	0	0	0	0	0	0	0.0069552070107855	0.00283771586017603	0	0	0	0	0	0.00289303830008792	0.0560976157051363	0	0	8.28463453865081e-05	0	0	0	0	9.99816139686154	9.99909865466922	0	0	0	0	0	0.00199461197138405	0	0	0	6.26111095884976e-21	0	0	3.39934892459991e-18	0	2.61968263896229e-17	0	0	0	0	0	0	0.0217279553852011	0	0	0	3.02532593627273e-18	Halobacillus_sp_H. stevensii	0.999809999999977	atr2_94	atr2_94_00002
atr2_94_00003	0.0700312878669571	0.0101422293023513	0.0853395462630953	0.0685166106433934	0.15809687655338	0.0135806719606423	15.5087119773211	0.00223523262039947	0.0165213239391526	0.0339179471550299	0.0115445872059981	0	0.0218057700436975	7.66845840713633e-18	9.99906290618396	0.0380259284699222	9.99906290618396	0.0422384042940436	0.00103600253607955	0	9.89084100817528	0.00394364617449797	0	0	9.99906290618397	1.28902943736751e-18	9.99906290618396	3.35226330617831e-05	0.00333350618752139	0.00813558348799845	28.4972042353625	0.00413224944494924	0.00619478743849968	4.9096703741221e-19	0.00213923409382272	0.0135309340112115	0.00383100949034742	0.00148134349991817	0	10.2232601325018	0.000395660119473375	1.30211239011906e-19	0.00310589289782128	0.117461676769657	0.0294001750255544	0	0	6.68351219189921e-16	0	0.000129037088277945	0.0237871780956157	0.0738218654246361	0.00612218637046481	3.70406365027104e-07	0.00105758033074332	9.99906290618396	0.0436125276618422	0.510414845762561	0.00231395398278822	1.96200528940704e-07	0	0.0441632429034859	0.00239582884718041	0.00211560666707198	0.0425192192265008	9.99906290618396	4.79448621426699e-18	2.69239808109027e-16	0	0	0.190235125520936	0.000244862031831714	0	0	0.0119136559535989	0	0.00125944826715466	0.0084258460422908	9.99906290618396	0	0	0.00299425401642618	0.00281652769464652	0.0742643951530615	1.32845015736182e-05	0.000711436320858184	0.0430137203451429	0.0130113265496081	0.000783905469352569	0.00316071319580924	0	0.000656620015737193	0	0.00881152879898063	0	0	0	0.000209022940666972	0.0475443469320686	0	0	0.0189177157058141	0.00057223978501767	0.00478588073475755	0.00918225750185463	0.00111719412749713	4.35091660886704e-15	0	2.52601061353129e-18	0	0	0.042468086812641	0.0292537130406149	0	0	0	0	0	6.60638580680734e-17	4.95942069565089e-18	4.32230026084178e-50	0	0.0438766323431151	0.00448030955517339	0	0	0	0	0	0.00109007856295104	0.0758027736821435	0	0	3.04709142230491e-05	0	0	0	0	9.99743305506653	9.99881856966943	0	0	0	0	9.30546635402261e-20	0.0102040992649142	4.45983364334941e-17	0	2.10754022714019e-16	5.48260039588387e-17	1.159814718775e-16	1.76296760002047e-17	1.18540076570687e-18	0	0	0	0	0	0	0	1.48455751085136e-17	0.0383020269701973	4.11090455738828e-18	0	0	0	Halobacillus_sp	1.99988999999995	atr2_94	atr2_94_00003
atr2_94_00004	0.0789388951756431	0.015874219966644	0.0909833657961412	0.0252004328739997	0.121536780150355	0.00499497580096625	16.2831048202212	0.00223523262039947	0.00607654860636872	0.0196761604623065	0.0129628417175602	0	0.00824884181381505	1.34121288134771e-15	9.99897199886322	0.0139859495220111	9.99897199886322	0.0155352995736595	0.00270258443440648	0	9.83486356736126	0.00150352109536037	0	0	9.99897199886323	1.06199923122163e-16	9.99897199886322	0.00129706411524037	0.00327506706773331	0.00299227039479797	39.0633586619252	0.00409372396335022	0.00618602384811932	1.80577844605422e-19	0.00106392001386877	0.00497668216612133	0.00393209830589834	0.0151270245644078	0	10.3659216613246	0.000176994198369011	1.30445373150851e-19	0.00259297998149068	0.0606628575711136	0.0314549589328963	0	0	3.08388236981315e-16	0	0.00010312786335373	0.0181936645762328	0.0271517074005523	0.00368305720130376	2.60255291028281e-07	0.000556238128467537	9.99897199886322	0.0299946283335801	0.18773075518108	0.000931698399327291	7.2162621778639e-08	0	0.0379419064017776	0.00476947403369529	0.00269113899663497	0.092590555282352	9.99897199886322	1.76341367258806e-18	3.64117051574085e-16	0	0	0.214022908525377	0.000245310683400779	0	0	0.00617199881941884	0	0.00121052228042144	0.00508024205078386	9.99897199886322	2.70941358346549e-18	0	0.00121342690616141	0.0160400787033335	0.126520209122868	1.11696560722209e-05	0.000288082698299061	0.0168125435617866	0.00504917380355021	0.000714465832954305	0.00611609480591485	0	0.000350154414704386	0	0.00395324944329995	0	5.57577516875859e-16	0	0.000209022940666972	0.0594915988942109	0	0	0.0801187864261539	0.00140524381552248	0.00393965201985242	0.00894112755902286	0.00153585079774338	9.37958136491177e-15	0	0	0	0	0.0156250443630273	0.0478719397990554	1.01881819771828e-17	0	0	0	0	5.88609464787917e-17	9.09180506616985e-18	1.58974351710898e-50	0	0.0940390190049717	0.00252326304012665	0	0	0	0	0	0.000734541755790561	0.0830503375386756	0	0	1.12072126930493e-05	0	0	0	0	9.99718320812986	9.99870478732312	0	0	0	0	1.00234175583993e-16	0.00729107866563465	7.3350426255622e-17	2.13793568551452e-17	0	2.42714046853127e-17	3.5337266689289e-17	3.34397272053577e-17	5.09363628421513e-19	0	2.26858748118966e-16	0	0	1.67919325491577e-18	0	0	0	0.0437411042334004	4.20893586379284e-17	1.23250952470009e-21	0	0	H. stevensii	2.99996999999992	atr2_94	atr2_94_00004
