H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_9_00006	0.0164949098414152	0.0154247429226401	0.102261351906206	0.0139814445555009	0.020455099311388	0.204016110830277	10.0279071175422	1.3731802198956	2.14060763808036	6.22805431514314e-06	7.372711493257e-07	0	6.80298025984825e-06	4.36346445099665e-20	9.99909032466999	2.95526849697957e-08	9.99909032466999	1.40300867309387e-07	3.63129951189772e-07	0	9.94857708130206	4.65030815685138e-05	0	0	9.99909032466999	0	9.99909032466999	1.50364587423723e-07	3.39095585513882e-05	0	2.32235090262106	0	0.00556950561981811	3.91857162532737e-19	5.84439204837428e-05	0	1.86963192386371e-06	2.27500398441848e-05	1.2022753431667e-16	10.6576873430292	9.35331843259462e-07	0	7.7400674689984e-07	3.73072786081057e-06	0.000997194000853915	0	0	2.47436507160035e-18	0	2.62222100226667e-06	2.79435917081116e-09	3.05431544619179e-05	1.69410063126928e-06	6.49585576142618e-07	3.14548343945619e-08	9.9990903246707	3.95741139601919e-06	1.6184445437105e-08	6.07387090292634e-07	0	0	2.4761191672877e-05	9.65151872067682e-06	1.81062099059031e-05	0.00644346826542941	9.99909032466999	5.916108704899e-19	8.48013110365406e-18	0	0	0.000216142668456951	9.2697473116709e-05	0	0	0.000122712771758553	0	4.21400201362668e-06	2.4481540118511e-05	9.99909032466999	0	0	1.11354504745858e-06	1.43295312020482e-05	0.0251027606806658	4.15991310738729e-12	1.01299526867614e-05	7.50981868076948e-07	5.54718500753288e-05	1.08850095418181e-05	0.0016461090341089	0	1.43776359273946e-05	0	4.45196497244194e-06	0	1.28522614048416e-17	0	6.19901467225915e-18	0.0652219553923289	1.89238768593782e-24	0	1.96474525461274e-05	5.39469212870112e-06	0.000789637629375048	1.82622233099906e-08	0.000253780532314621	4.30054523876457e-15	0	1.37542706149331e-15	0	0	3.80423839197863e-05	8.83039599941289e-05	1.06975986110069e-20	1.08231580893882e-21	1.06989129092211e-22	0	0	0	1.50739857158253e-19	0.00206501720688377	0	0.00806679050763888	1.43415718474865e-06	0	0	0	0	0	1.11722350022765e-06	0.0914029816408616	0	0	0.00055630401616795	2.34286895020728e-24	0	0	0	9.99651917342248	9.99984212525712	0	0	0	0	2.12606590415294e-22	5.86361520935514e-07	6.82809075141832e-16	6.01917515832837e-43	8.62712130313791e-16	1.11009156439022e-20	8.11848156598056e-14	0	3.84931033961741e-22	2.96193975961724e-24	0	0	9.22135156238702e-16	2.37492223338771e-21	0	0	1.4995946803404e-14	0.0175805097693657	1.92310388348586e-13	2.06064501116575e-20	3.43035249278797e-21	1.13381535448509e-13	END	5.00013000000151	atr2_9	atr2_9_00006
atr2_90_00001	0	0	2.63226760800815e-05	0	0	0.0999929336332328	10	3.4394335226461e-06	1.40312087893605e-06	0	0	0	0	0	9.99999999880153	0	9.99999999880153	0	0	0	9.99999996707987	0	0	0	9.99999999880153	0	9.99999999880153	0	0	0	9.99999293363323	0	0	0	0	0	0	0	0	10.0000024979006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999880153	0	0	0	0	0	0	0	0	4.79388051495019e-09	9.99999999880153	0	0	0	0	0	0	0	0	1.85664816730775e-06	0	0	0	9.99999999880153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49780288575869e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19082077242529e-09	0	0	0	0	0	0	0	0.14999750090091	0	0	0	0	0	0	0	9.99999999520612	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_90	atr2_90_00001
atr2_90_00002	0	0	0.00274209508551334	0	0	0.0378165887693056	10	0.0294049088618063	0.0718945882236897	0	0	0	0	0	9.99997843649581	0	9.99997843649581	0	0	0	9.99940768366314	0	0	0	9.99997843649581	0	9.99997843649581	0	0	0	9.47875034930057	0	0	0	0	0	0	0	0	10.0303783481677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997843649581	0	0	0	0	0	0	0	0	8.62540168869273e-05	9.99997843649581	0	0	0	0	0	0	0	0	0.000926603167090097	0	0	0	9.99997843649581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303930390475614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012938102533069	0	0	0	0	0	0	0	0.119600088328094	0	0	0.0249906263105383	0	0	0	0	9.9999137459831	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. stevensii	0.999809999999977	atr2_90	atr2_90_00002
atr2_90_00003	0.00374878680121957	0	0.00335964518074197	0	0	0.0139089543083875	10	0.0408335765843236	0.0881911413012512	0	0	0	0	0	9.99997245335211	0	9.99997245335211	0	0	0	9.99918472018759	0	0	0	9.99997245335211	2.56132195479144e-18	9.99997245335211	0	0	0	11.44136070127	0	8.4786511939994e-07	0	3.49631313606648e-05	0	0	4.32343024589445e-20	0	10.034001720952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997245335211	0	0	0	0	0	7.55035091482537e-05	0	0	0.000156936143246413	9.99997245335211	0	0	0	0	3.00869490878348e-18	0	0	0	0.000340804962548887	0	0	0	9.99997245335211	0	0	2.65568674277408e-18	0	1.06674546887809e-05	0	0	0	0	0	3.7007633063143e-05	0	0	0	0	0	0	0	0	0.026253148079976	0	0	0	0	3.28972258070768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19772462592381e-22	5.9276486453568e-20	4.29850801184889e-37	0	0.000209869425532479	0	0	0	0	0	0	2.19959960981435e-16	0.265970732400077	0	0	0.0249962934333326	0	0	0	0	9.99989413343543	9.99999567997293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10652906249178e-07	4.55159963337088e-19	0	0	0	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_90	atr2_90_00003
atr2_90_00004	0.00726007517182808	0.00352880308324413	0.00389752783664979	2.98264798366997e-10	1.30847519753541e-07	0.00511571816096317	10.0000328373062	0.0447709500915277	0.103782117704985	9.36438079592946e-07	8.8999773770937e-09	0	2.47794621076641e-07	2.63832346214755e-19	9.99996681549422	5.55069245754537e-11	9.99996681549422	1.21123427597755e-10	5.13415347745806e-08	0	9.99695034300767	1.04144945112348e-05	0	0	9.99996681549422	5.00498409558769e-13	9.99996681549422	1.74655638853191e-09	3.25393580822313e-05	0	11.4927511686661	5.22604837003877e-06	6.53604365680519e-05	0	2.27926719908711e-05	0	6.72138792341004e-08	2.49880802475784e-05	0	10.0357175889256	1.11322872708373e-08	0	4.50116529192754e-10	8.9550481010205e-11	0.0001105784655988	0	8.67044179663155e-14	0	0	3.1680089125736e-07	1.80303076961603e-11	4.78831216490538e-10	7.01833835068647e-08	0	2.01501016602777e-08	9.99996681549421	1.54641750192828e-07	5.8148615935991e-10	1.34382442990207e-08	4.84846258902048e-08	0	3.45588771902253e-05	9.13027330615307e-08	1.37033246917236e-06	0.000208572820648274	9.99996681549422	2.94594541855296e-17	0	0	0	1.4917713667359e-06	8.07836235279268e-06	0	0	0.000127686640389567	0	2.31030468017489e-06	1.37807779685942e-05	9.99996681549422	4.70835264158896e-13	0	9.20952357565433e-07	1.15698240334878e-06	0.00207488235816413	3.15575454621592e-07	2.09327229981454e-08	4.65005868421066e-08	4.84565036623859e-13	2.90349740075582e-06	4.25113176072566e-05	0	5.7489710486879e-06	0	1.87443177820155e-06	0	3.32427710492927e-18	0	0	0.0103939604882136	0	0	1.82262929448973e-06	2.73743220240208e-07	3.68732173000422e-05	7.1494061954151e-10	3.78479977677974e-07	4.58321013150858e-17	0	0	0	0	1.09833312636161e-06	1.57090557870069e-11	0	0	0	0	0	3.04718528335776e-14	0	0	0	0.000270047313843432	4.97423523694224e-08	0	0	0	0	0	5.01125472780659e-08	0.414249226568463	0	0	0.01965823248129	0	0	0	0	9.99987378768818	9.99999347428858	0	0	0	0	0	8.16548649911912e-08	1.83571763917563e-13	1.25700475045221e-13	8.32141419468522e-13	2.03734687506396e-17	7.00225833992604e-14	1.85829012591648e-13	7.90424949001807e-14	4.04784112576104e-29	1.85345005594512e-13	4.60646695383291e-14	5.1486818121012e-14	7.08456682288814e-14	0	0	0	0.00093357022962952	2.73695615076455e-13	1.4041673817865e-17	2.29499335062276e-13	1.98141197438207e-13	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_90	atr2_90_00004
atr2_90_00005	0.0107106726566492	0.0069883029678397	0.00411934293957195	4.54124913082921e-08	3.45112500043622e-07	0.00188156289266308	10.0000392967393	0.0461927676423499	0.109254034403749	1.30724019487629e-06	1.997811885763e-08	0	2.38687563076004e-07	0	9.99996442527583	1.16561045445476e-07	9.99996442527583	9.9591857619247e-08	4.53106597073054e-08	0	9.99611050122959	1.45396048222102e-05	0	0	9.99996442527583	2.72027308455873e-13	9.99996442527583	7.05776636948444e-08	3.01664622224453e-05	3.02554921665522e-08	11.5183034843963	4.62722593004192e-06	6.23117684729655e-05	4.73253139797871e-14	1.2770474046476e-05	0	1.09216740461484e-07	1.42617871533694e-05	9.529745959835e-19	10.0361865877121	3.01756244678395e-07	0	1.65597725069416e-10	1.01847415334446e-07	8.03702934924785e-05	0	3.96282423194842e-14	2.94531978562873e-22	0	7.67303983842122e-07	1.59669265112135e-07	1.7797911315351e-06	2.60638940313273e-07	3.44760511882121e-08	3.82722925500517e-08	9.99996442527582	8.14532885803141e-08	1.82937487864403e-09	2.94613111480248e-08	2.05765286979002e-08	0	1.43954899425119e-05	4.23277882803958e-07	1.37397359646559e-06	0.000240959507169258	9.99996442527583	1.16956377058657e-17	2.49520041929553e-23	0	0	3.14637996347926e-06	1.94673668269484e-05	0	0	9.10680285387819e-05	0	5.037862152772e-06	6.1741172480265e-06	9.99996442527583	1.98044851188415e-13	0	9.02675616153287e-07	1.22319954790685e-06	0.00284211279751807	8.12297619995925e-07	3.59661353281138e-07	7.69597914555951e-07	2.50942199664094e-06	1.43017796131353e-06	5.28481432668841e-05	0	2.5197019441928e-06	0	5.81051774404906e-06	0	1.30228561754844e-18	0	0	0.00402515488631783	0	0	1.28062040943416e-06	3.53133129296688e-07	1.79038422563552e-05	2.07834445427712e-08	8.22197511064477e-07	4.62531264330155e-17	0	2.53844007964556e-16	0	0	1.79962972900267e-06	8.464270521946e-12	0	0	0	0	0	0	0	0	0	0.000305956274545034	2.08839036622358e-07	0	0	0	0	0	3.55015923317153e-08	0.563777837563531	0	0	0.0171816420548758	0	0	0	0	9.99986528726338	9.9999924138398	0	0	0	1.29600314852169e-19	0	1.19611829676425e-07	2.08780718974326e-13	4.62326777970295e-14	3.02163559743877e-13	4.6247663240786e-13	2.57543301696763e-14	8.71127818906756e-14	2.90937213280266e-14	0	6.99437821348192e-14	3.0745124479136e-13	1.89368693484768e-14	4.06830629990367e-14	0	0	0	0.00127801949913375	1.168782011784e-13	0	3.34270780605207e-13	2.66353864854385e-13	ATRAZINE	4.00004999999989	atr2_90	atr2_90_00005
atr2_90_00006	0.0107322184167679	0.00701670901970992	0.00420896795885519	1.67478942777616e-08	1.61391213212505e-07	0.000692039476697858	10.0000395964102	0.0467054757189411	0.111444875680546	8.70097660569282e-07	1.93680546337839e-07	0	3.38289199834941e-07	2.6025305463194e-17	9.99996342143366	5.7359525763105e-08	9.99996342143366	3.67686612437412e-08	3.23263304046038e-08	0	9.99578960956789	1.12195697695908e-05	0	0	9.99996342143366	1.99462744106139e-13	9.99996342143366	4.6217158111652e-08	3.28872798784488e-05	2.59313632364859e-07	11.5281405628791	2.63638288550435e-06	4.19110518093058e-05	1.74062666992647e-14	7.7220267162562e-06	0	1.75684473517872e-07	8.03578076099044e-06	1.18225546089271e-18	10.0363535280316	5.422726176926e-07	0	2.30049779032645e-08	3.75101255932632e-08	3.63164373903988e-05	0	1.86706066333689e-14	1.78110623369603e-23	2.51033501317352e-09	5.10717005161369e-07	6.56997005999106e-08	8.65288311066742e-07	1.42205530634307e-07	1.33118749545275e-08	5.85528343394708e-08	9.99996342143365	7.98036760378069e-08	2.9779541899341e-08	2.34783905224324e-08	8.66207443279366e-09	0	5.9383148929648e-06	2.91608972012069e-07	1.1967170266101e-06	0.000255463801705231	9.99996342143366	4.71853866589023e-18	0	0	0	5.09774426035557e-06	2.40016496563676e-05	0	0	5.41353388103225e-05	0	2.58901280340047e-06	2.70199208888325e-06	9.99996342143366	9.16742085900273e-14	2.38985895033543e-16	6.98240099317023e-07	7.90494758868278e-07	0.00313246852944804	3.12907212164463e-06	1.57120249339521e-07	2.77533671838872e-06	2.5003965162716e-06	6.09344702448569e-07	5.9430689852041e-05	0	1.01307846731784e-06	0	6.39933517440436e-06	0	5.80695096603857e-19	0	0	0.00155479062786784	0	0	8.57003083351524e-07	2.4081504418024e-07	8.90391392057423e-06	9.13567289620146e-09	1.1312209464077e-06	4.62601726356743e-17	0	1.15881630005876e-16	0	0	1.25393898947962e-06	4.62975948151674e-11	4.07049320216521e-22	0	0	0	0	0	0	0	0	0.000321883753190212	9.94828141641016e-08	0	0	0	0	0	1.64437299011021e-08	0.713609893401915	0	0	0.0161991060857021	0	0	0	0	9.99986177694737	9.99999190878729	0	0	0	1.29600314852169e-19	0	6.46347186702476e-08	7.67896199840389e-14	1.70042663735878e-14	1.11135860487143e-13	1.70099063881693e-13	9.47245146027689e-15	3.20401100078703e-14	1.07065501951891e-14	0	3.15911422190863e-14	1.33545882564799e-13	6.96498703568035e-15	1.49632445128263e-14	0	0	4.48695438699489e-13	0.00141136058009035	5.33570191053876e-14	0	1.22944906730271e-13	9.79651002262223e-14	END	5.00013000000151	atr2_90	atr2_90_00006
atr2_91_00001	0	0	1.9210061888464e-05	0	0	0.0999948430265027	10	2.51006890903794e-06	1.02398551117505e-06	0	0	0	0	0	9.99999999912537	0	9.99999999912537	0	0	0	9.99999997597517	0	0	0	9.99999999912537	0	9.99999999912537	0	0	0	9.9999948430265	0	0	0	0	0	0	0	0	10.0000018229463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999912537	0	0	0	0	0	0	0	0	3.49853263771233e-09	9.99999999912537	0	0	0	0	0	0	0	0	1.35496581314823e-06	0	0	0	9.99999999912537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82287499472431e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24779895656849e-09	0	0	0	0	0	0	0	0.149998176179047	0	0	0	0	0	0	0	9.99999999650147	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_91	atr2_91_00001
atr2_91_00002	0	0	0.00271123104393987	0	0	0.0382486704201691	10	0.0292036448268705	0.0710294575919899	0	0	0	0	0	9.99997862539781	0	9.99997862539781	0	0	0	9.99941287251255	0	0	0	9.99997862539781	0	9.99997862539781	0	0	0	9.48569892989314	0	0	0	0	0	0	0	0	10.0300602704393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99997862539781	0	0	0	0	0	0	0	0	8.54984086418804e-05	9.99997862539781	0	0	0	0	0	0	0	0	0.000974816703091465	0	0	0	9.99997862539781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0300747296245509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000128247612962608	0	0	0	0	0	0	0	0.11991835495854	0	0	0.0245739751417763	0	0	0	0	9.99991450159137	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHOSPHATE	0.999809999999977	atr2_91	atr2_91_00002
atr2_91_00003	0	0	0.0310408286246973	0.0134553861068111	8.13667817556228e-06	0.381868216768918	10	0.339799018281599	0.550789259493681	0	0	0	0	0	9.99975369806491	0	9.99975369806491	0	0	0	9.99323446419222	0	0	0	9.99975369806491	0	9.99975369806491	0	0	0	7.02546911137657	0	0.000445440597632821	0	0	0	0	0	0	10.2004776346151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99975369806491	0	0	0	0	0	0	0	0	0.000985207740305478	9.99975369806491	0	0	0	0	0	0	0	0	0.000597969553542603	0	0	0	9.99975369806491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20047375117464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001477811610458	0	0	0	0	0	0	0	0.0992760634497178	0	0	0.00903831647818652	0	0	0	0	9.99901479225972	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. stevensii	1.99988999999995	atr2_91	atr2_91_00003
atr2_91_00004	0.00652627805211019	0	0.037386671535901	0.00494889562099399	2.99267302125908e-06	0.140451260986696	10.001185885709	0.455297007129335	0.706719432366004	0	0	0	0	0	9.99969363382231	0	9.99969363382231	0	1.02231211600285e-22	0	9.99113641433482	0	0	0	9.99969363382231	0	9.99969363382231	0	0	0	6.69063371905141	0	0.00016383320445353	0	0.000326264691983814	0	0	3.83627204149253e-20	1.72557367427691e-16	10.2422854672464	0	0	0	0	0	0	0	1.94904029106008e-17	0	0	0	0	0	0	0	9.99969363382231	0	0	0	0	0	0.000411781182996866	0	0	0.00261201705442917	9.99969363382231	0	0	0	0	0	0	0	0	0.00021993340670675	0	0	0	9.99969363382231	0	0	0	0	1.84031590242111e-05	0	0	0	0	0	0.00137066492951006	0	0	0	0	0	0	0	0	0.168971251001749	0	0	0	0	0.000164734818547218	0	0	7.18968427184974e-16	0	6.49809377790907e-19	0	0	0	2.82803711772669e-34	0	0	0	0	0	2.86422948437919e-19	0	0	3.58578702495346e-15	0.00320538857699566	0	0	0	0	0	0	3.73808295853085e-08	0.207408166575877	0	0	0.00332429589793884	0	0	0	0	9.99879671447954	9.99997782080992	0	0	0	0	0	7.19286683802315e-23	0	0	0	0	0	0	0	0	6.67082158399455e-18	1.24371705821238e-16	0	0	0	0	0	1.77149551879954e-06	2.92407869005685e-18	0	2.3298933390932e-17	0	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_91	atr2_91_00004
atr2_91_00005	0.0109671366003629	0.00422978404033728	0.0420080445786821	0.00182029695706265	1.4664209827398e-06	0.0516580219209243	10.0014262103807	0.49588546466094	0.857276253391909	4.72051125437723e-07	1.41857750361512e-07	0	1.78804767044215e-07	2.42140077309337e-14	9.99964713051216	2.28714459875543e-14	9.99964713051216	2.5497837001422e-09	5.66665831297647e-08	0	9.97660877172665	0.000280820757214616	0	0	9.99964713051216	3.44110755765941e-15	9.99964713051216	3.31101333511667e-07	2.0100437968871e-06	0	6.6495558990335	0	0.000233245268842767	3.70178512017902e-14	0.000294500117954462	0	1.9285073605343e-07	2.23186926627672e-05	1.00494333245035e-13	10.2756131458945	0	8.07814953092162e-18	2.09554473730167e-07	2.84087985876118e-09	0.000534409167207464	0	0	0	0	4.43608663020272e-07	2.12459362784301e-07	8.79494833232852e-09	4.58405956802795e-08	0	2.46794379064565e-07	9.99964713051216	2.29000219621537e-07	4.59465155560305e-10	3.53087617639949e-07	0	0	0.000304561516934621	1.53306084109222e-06	2.37740642133966e-06	0.00271792185101933	9.99964713051216	0	0	0	0	6.43746407013659e-06	0.000215965223610327	0	0	0.00165743245123522	0	1.97370590103347e-06	3.80059984006502e-05	9.99964713051216	3.40121018308528e-13	0	1.67207073135383e-06	2.39823040212719e-05	0.0131255828579016	2.05548930489545e-09	2.04348329270476e-07	0	1.52615951612756e-05	1.86382582793355e-05	0.0012749858277701	0	2.5652131041806e-05	0	3.27857547801543e-05	0	0	0	0	0.0758412759907149	8.99752517093569e-33	0	3.00943500745877e-06	3.71936277743897e-05	0.000168527843873972	3.69278953306659e-09	3.73323341066502e-07	7.20218752921691e-16	0	2.9547162131274e-14	0	0	2.34340139670021e-06	6.31477357555445e-08	1.9971252037008e-19	0	0	0	0	0	0	0	3.87502491604964e-15	0.00338467762171345	3.54269824818523e-07	0	0	0	0	0	2.3644757167447e-07	0.324033984617586	0	0	0.00122267717043587	0	0	0	0	9.99862831274938	9.9999602092994	0	0	0	0	1.51542076438573e-14	2.46345669278721e-07	0	7.6513018333153e-14	6.91240266552892e-14	1.42524327941216e-14	2.77054966693763e-14	1.23368548565649e-13	0	0	1.25034218764008e-13	0	0	5.1048532702777e-14	0	0	0	0.00587100392021134	3.75069242010987e-14	1.34685576511703e-13	4.1254766116309e-13	4.15384481928567e-13	ATRAZINE	4.00004999999989	atr2_91	atr2_91_00005
atr2_91_00006	0.0114236403691669	0.00472041743814598	0.0439739085732678	0.000669513820785514	1.67760532754483e-06	0.018999838164753	10.0015414799306	0.51050354875838	0.92334971129755	2.21783510205446e-06	1.15989184144287e-07	0	1.73206621735243e-07	1.09534547162635e-14	9.99962621321276	8.42121690331704e-15	9.99962621321276	1.04135857862146e-09	9.80763193214293e-08	0	9.97022934192884	0.000219187708454646	0	0	9.99962621321276	0	9.99962621321276	6.62116991926186e-07	6.58243079081739e-06	0	6.6351287824206	0	0.000214699158683162	1.3615178357343e-14	0.000194439331626993	0	2.17140760211541e-06	3.08580038705416e-05	1.00494342064552e-13	10.2890099429369	6.5548355951324e-06	4.90838793701429e-18	7.72200349478012e-08	2.5141833893145e-09	0.00045464159082292	0	3.5410533808324e-17	0	0	1.57658605778802e-06	1.62194176334565e-06	6.33848054601503e-07	1.52869640374956e-07	4.27569553929906e-08	3.82569687580288e-07	9.99962621321276	1.19415734711104e-07	2.06452803155997e-09	1.96308506714105e-07	0	0	0.00017385781225248	7.66008486824714e-06	4.11753470939445e-06	0.00278064116893126	9.99962621321276	2.28957781242827e-23	1.37920688544909e-13	0	0	1.1040412465883e-05	0.000327854461324977	0	0	0.00126360632058754	0	1.82263876961371e-05	2.5750364383065e-05	9.99962621321276	1.28763915658619e-13	0	3.25157279064399e-06	2.8421331444961e-05	0.0188676903018927	3.0550323230263e-09	1.12536383627889e-07	2.60487577081123e-05	1.52809262737571e-05	1.4242149096228e-05	0.00123282140206658	0	1.96645324272132e-05	0	4.29568097994095e-05	0	0	0	0	0.0334767675408452	0	0	3.65702772128887e-06	2.62708444937275e-05	0.00011745357999043	3.15612816256166e-09	4.88807735053226e-06	7.2984177298987e-16	0	1.29164379641149e-14	0	0	4.53437195402436e-06	6.31477357555445e-08	8.2610712548005e-20	0	0	0	0	1.3599851423993e-16	0	0	2.67634635143529e-15	0.00347861351741304	1.0580245724007e-05	0	0	0	0	0	3.10174214697518e-07	0.460616270275767	0	0	0.000449701082274887	0	0	0	0	9.99855297033272	9.99995188251839	0	0	0	0	5.57372276447396e-15	2.07473526507535e-07	1.28249425183075e-13	1.30402458364103e-13	2.30734844551092e-14	5.24204966572033e-15	1.01900911642086e-14	4.53749944382153e-14	2.18072316807958e-22	0	1.36898747899551e-13	2.2869408983542e-17	0	1.87756678214577e-14	0	0	0	0.00859988358291599	1.61811378089925e-14	1.23844852759831e-13	2.3273381782093e-13	2.09840733451503e-13	END	5.00013000000151	atr2_91	atr2_91_00006
atr2_92_00001	0	0	2.5988995018144e-05	0	0	0.0999930232104764	10	3.39583332687542e-06	1.38533412870269e-06	0	0	0	0	0	9.99999999881672	0	9.99999999881672	0	0	0	9.99999996749718	0	0	0	9.99999999881672	0	9.99999999881672	0	0	0	9.99999302321048	0	0	0	0	0	0	0	0	10.0000024662358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999881672	0	0	0	0	0	0	0	0	4.73311058653701e-09	9.99999999881672	0	0	0	0	0	0	0	0	1.8331122498263e-06	0	0	0	9.99999999881672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46613933008924e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09966587980551e-09	0	0	0	0	0	0	0	0.149997532580897	0	0	0	0	0	0	0	9.99999999526689	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_92	atr2_92_00001
