H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_5_00005	0	0.0103007497068823	0.0860291715137353	4.5845915678212	0.00475754837334536	0.758474321948844	10	5.55926072588946	1.68888581661518	1.90705156419563e-08	0	0	0	1.05324759735911e-17	9.99926289200205	0	9.99926289200205	0	0	0	9.95814573927704	5.64450144830804e-05	0	0	9.99926289200205	0	9.99926289200205	2.71966770412211e-06	2.10436260013606e-05	0	18.4789139253745	0	0.000319099594960073	0	4.07290502991962e-07	0	0	0.00169478649508424	0	10.5133961529699	0	1.44818942627733e-18	9.41481397407126e-09	0	0.00340114960481903	0	0	0	0	1.59767045558638e-06	3.15193502852235e-07	1.14840205158388e-07	0	0	0	9.99926289200205	5.48034533143741e-08	0	3.54268352522763e-07	0	0	4.31406037467615e-19	1.33688048311803e-06	0.00175478790072164	0.000337111920340122	9.99926289200205	0	6.04863856159264e-20	0	0	0	2.05589096016156e-05	0	0	8.66701576750122e-05	0	4.45673244901986e-08	4.42572003486355e-05	9.99926289200205	5.19559412973224e-19	0	1.6964997465693e-08	4.26358226092349e-08	0.0216070363058766	0	0	2.08931542496626e-07	5.73780452520697e-06	2.15776537239865e-05	0	0	2.38034761667182e-05	0	1.08451721072766e-08	0	0	0	4.82090104607469e-22	0.0658977405877686	0	0	0.00130254262703923	5.14803449526635e-07	5.42654699054971e-08	0	9.40011443794179e-07	4.23402314620252e-15	0	0	0	0	5.62596804584635e-17	0	4.86631561917708e-19	0	0	0	0	1.20443094159372e-19	0	0.00384213918473093	2.40509828761554e-17	0.00170259992942366	1.99354512765915e-08	0	0	0	0	0	0	0.0858667390321519	0	0	0	0	0	0	0	9.99710593200187	9.99994563600671	0	0	0	0	0	0	3.40621143745353e-21	0	4.38774800787333e-20	0	0	2.5503382105066e-21	4.7837236038379e-21	0	0	6.52804009390553e-18	0	0	1.38878309858241e-17	0	4.51578076688515e-17	0.0222016293378996	0	0	0	0	ATRAZINE	4.00004999999989	atr2_5	atr2_5_00005
atr2_5_00006	0	0.0119911094189266	0.110779491538989	4.55504851638157	0.00174982792203918	0.278967115527734	10	5.77737674421433	2.18385771004812	7.0141421882202e-09	0	0	0	3.8738482723691e-18	9.99905296203193	0	9.99905296203193	0	0	0	9.94285929044956	2.07604956695267e-05	0	0	9.99905296203193	0	9.99905296203193	1.00029471355531e-06	7.73985285455705e-06	0	27.5731033398488	0	0.000126292055995171	0	1.49801586571272e-07	0	0	0.000623343053663585	0	10.6623010945889	0	1.44818942627733e-18	3.46277180594389e-09	0	0.00207170604321466	0	0	0	0	5.87623741056422e-07	1.15928278359964e-07	4.22382668108433e-08	0	0	0	9.99905296203193	2.01567289091443e-08	0	1.30300021459004e-07	0	0	1.5867128841536e-19	4.91705099814722e-07	0.00173063692669883	0.000337111920340122	9.99905296203193	0	2.22469133570896e-20	0	0	0	7.56157399662766e-06	0	0	3.187731369311e-05	0	1.63918772198827e-08	1.62778134543421e-05	9.99905296203193	1.91094130134834e-19	0	6.23973188146886e-09	1.56814701661748e-08	0.0311270313312099	0	0	7.68450929271872e-08	2.11036647060931e-06	7.93626843394022e-06	0	0	8.75492669112461e-06	0	3.98885801749377e-09	0	0	0	4.82090104607469e-22	0.0670278669206639	0	0	0.00127570086900981	1.893448851494e-07	1.99588584270023e-08	0	9.40011444078496e-07	4.13849775138452e-15	0	0	0	0	2.06923297517619e-17	0	1.78983255232859e-19	0	0	0	0	1.20443094159372e-19	0	0.0090580368621119	8.84595974367148e-18	0.00209561811166723	7.33226581103625e-09	0	0	0	0	0	0	0.0867518674431406	0	0	0	0	0	0	0	9.99627963300038	9.99993221512771	0	0	0	0	0	0	1.25280573394028e-21	0	1.6138152208949e-20	0	0	9.38015267777482e-22	1.75945518078409e-21	0	0	3.83322613064971e-18	0	0	1.38878309858241e-17	0	4.51578076688515e-17	0.0319315543333655	0	0	0	0	END	5.00013000000151	atr2_5	atr2_5_00006
atr2_50_00001	0	2.86122226473331e-05	5.20010584566271e-05	0	0	9.9999860402282	10	6.79468087228951e-06	2.77189791134037e-06	0	0	0	0	0	9.9999999976324	0	9.9999999976324	0	0	0	9.99999993496551	0	0	0	9.9999999976324	0	9.9999999976324	0	0	0	9.9999860402282	0	0	0	0	0	0	0	0	10.0000049346607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9999999976324	0	0	0	0	0	0	0	0	9.47042238918253e-09	9.9999999976324	0	0	0	0	0	0	0	0	3.66785161158484e-06	0	0	0	9.9999999976324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9344676612783e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42056335837738e-08	0	0	0	0	0	0	0	0.149995062971657	0	0	0	0	0	0	0	9.99999999052958	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_P	0	atr2_50	atr2_50_00001
atr2_50_00002	0	0.00227582174377994	0.0143902926750803	2.08052930321887	0.0940211143897008	5.05720700409134	10	2.46014154390215	0.275492456037764	0	0	0	7.62171571984217e-05	0	9.99986831441576	0	9.99986831441576	0	0	0	9.99623803920377	0.00030483337574177	0	0	9.99986831441576	0	9.99986831441576	0	6.00670853428482e-05	0	5.67162868315949	0	0.00526016020035049	0	2.23272651160487e-06	0	0	0.00172131134498473	0	10.0915102530336	0	2.90969085377437e-20	0	0	0.00363787045178333	0	0	0	0	7.19623288836537e-06	0	0	0	0	0	9.99986831441576	0	0	0	0	0	0	0	4.21060702885522e-06	2.48449687178812e-07	9.99986831441576	0	0	0	0	0	0	0	0	0.00182740069242069	0	0	0.000149772661089775	9.99986831441576	0	0	0	3.49285517801189e-10	0.000144760081159895	0	0	4.47317352725933e-06	0	7.97846842064356e-05	0	0	4.84325807175037e-05	0	0	0	0	0	0	0.0268264868978951	0	0	1.0064509194851e-08	6.71586373200705e-06	1.78925517338449e-05	0	0	1.78959855898551e-15	0	0	0	0	6.97517580844149e-20	0	0	0	0	0	0	0	0	0.000953904657082597	0	0.000227935465432294	1.71395731069959e-10	0	0	0	0	0	0	0.0583580613821016	0	0	0	0	0	0	0	9.99949109973936	9.99998215792363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12051047715493e-23	0	3.2739712778739e-17	0.000192864350642659	5.46165567614199e-20	0	0	0	Halobacillus_sp	0.999809999999977	atr2_50	atr2_50_00002
atr2_50_00003	0	0.00711458301491427	0.037175638548004	3.48913246312389	0.0447977808911004	1.86004246911495	10.0000156864619	4.04428184351408	0.704178491886552	1.11193543494346e-07	0	0	2.80326965357723e-05	5.7473535840483e-18	9.99967598327529	0	9.99967598327528	0	0	0	9.98993817687875	0.000708047479716865	0	0	9.99967598327528	1.30395541358174e-17	9.99967598327529	1.61077735395646e-05	0.000187109532935465	0	7.31612575968534	0	0.00271802324762482	0	8.21197576078263e-07	0	0	0.00510309692025335	0	10.2230418168986	0	2.90969085377437e-20	1.02742923494806e-09	0	0.00766202250533228	0	0	0	0	2.64677692235508e-06	3.70645144961262e-07	1.87278021969338e-06	0	0	0	9.99967598327529	0	0	0	0	0	2.29217886593751e-19	1.01361241508541e-10	6.94355731345864e-05	4.61385707424364e-05	9.99967598327528	0	0	0	0	0	5.59658929851893e-05	0	0	0.000672118605610383	0	1.89381988650041e-11	0.00042023939472396	9.99967598327529	8.7780130960883e-18	0	0	4.25341617841115e-07	0.00116158142037721	0	0	2.09000444898217e-06	5.46701247769752e-06	4.18976756671621e-05	0	0	4.6218129413811e-05	0	3.49826714972619e-07	0	0	0	0	0.0661057774377119	0	0	0.000934331225367426	2.90141672039935e-06	0.000404471141555715	0	1.74279406485709e-05	6.30945639845437e-15	0	0	0	0	0	2.33762540418663e-15	0	0	0	0	0	0	0	0.000350846459760245	6.59480755289033e-17	0.000635641320872988	1.75507100912804e-08	0	0	0	0	0	0	0.0766341663767436	0	0	0	0	0	0	0	9.99873319845068	9.99997073465037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46000484988145e-17	0.00133585087165678	2.00879882929218e-20	0	2.02760560540368e-18	0	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_50	atr2_50_00003
atr2_50_00004	0.00615556979441605	0.012522780686499	0.0587346775036687	3.652988405309	0.0699584084352196	0.684124257542207	10.0229006707995	4.61541425355679	1.18357729368102	2.68900332861502e-05	1.51546506392004e-05	0	6.08989313574896e-05	0	9.99948033493193	7.91941302021751e-06	9.99948033493193	2.96621704796749e-07	2.04894811038282e-05	0	9.98096349328427	0.000691281619186479	0	0	9.99948033493193	3.19354688759645e-17	9.99948033493193	7.42759203774048e-06	0.00033969212942895	0	8.52570729616488	0	0.00791214731537285	0	0.00112101053118918	0	2.63676894025741e-05	0.00230904983951166	2.70226451406302e-20	10.3661242108753	1.10110008605941e-05	8.57733102289853e-18	1.15107918835897e-06	0.000260655564750627	0.00443624863054877	0	7.60570609885576e-19	3.25832323743887e-18	0	2.82980248686181e-06	7.1865820299849e-07	0.00031640898329458	2.82504255027723e-05	7.90473544538745e-07	6.07609729862528e-07	9.99948033493193	8.07258769518419e-06	1.52235812837441e-06	6.97429283549035e-06	0	0	0.000901069637513409	5.61263393290304e-05	9.28711173201825e-05	0.00234492941988778	9.99948033493192	9.98077339497334e-21	0	0	0	0.000541715103480934	9.46160472660065e-05	0	0	0.000562292642921033	0	2.61066345181586e-05	0.000210995441912148	9.99948033493193	0	1.6130240599325e-17	2.88881296416021e-05	8.10436273521986e-05	0.00438329317135186	3.83638486067522e-06	1.88617370427524e-05	1.6517064810306e-05	0.000162875794454612	4.25135458588385e-05	0.00120214396409928	0	3.89396692752837e-05	0	2.71350922189534e-05	0	0	0	0	0.0623390644091383	0	0	0.00115761642193579	2.6424782182394e-06	0.000814759855434497	3.14675780007096e-06	0.000141697583208391	2.7797754879554e-14	0	1.31156059671189e-18	0	0	0.000263663439629763	8.59779424720305e-16	0	0	0	0	0	0	0	0.00142175382413975	3.85947157008777e-17	0.0032768303679517	3.61357666377142e-06	0	0	6.36115878484291e-24	0	0	2.40406109201857e-06	0.0833561240566518	0	0	0	0	0	0	0	9.99800112127166	9.999920218456	0	0	0	0	0	5.45367310780732e-06	3.23590997224917e-18	1.99707751255289e-18	5.007534251735e-18	0	0	0	0	3.09759429407753e-18	0	0	5.44878039698911e-20	0	0	0	1.83849023536753e-17	0.00395400795450915	3.64876118517575e-17	3.46511973215107e-21	0	0	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_50	atr2_50_00004
atr2_50_00005	0.0124846990237848	0.0183920875774257	0.0806617625938778	3.59868608083721	0.0377131477231682	0.251762100584955	10.0339372027352	4.81576838813137	1.65507595413855	1.13636011634407e-05	7.76306871831794e-06	0	2.65537984291596e-05	4.7300924282928e-21	9.99927756595711	2.92725698188717e-06	9.99927756595711	7.63018456515819e-07	1.13776245420958e-05	0	9.97233610154576	0.000639925929306016	0	0	9.99927756595711	8.23583850158629e-18	9.99927756595711	6.65949758596852e-06	0.000457600959074971	0	7.02424206082857	0	0.0120940698785118	1.89208923472515e-18	0.000458618911956941	0	2.07278179542755e-05	0.000951063281633198	0	10.5134491035623	6.6444131261735e-06	8.57733102289853e-18	7.08984122592559e-07	9.66769029307264e-05	0.00312158178681815	0	3.00177394122446e-19	1.33688369829163e-18	0	5.86070829176256e-06	6.91973474455988e-07	0.000135480575779083	1.30939303885681e-05	2.91207879004619e-07	1.76024147361118e-06	9.99927756595711	1.35776479802182e-05	9.70514317842306e-07	4.34520924850038e-06	0	0	0.000331413721457126	2.90231034170415e-05	0.000149796295617498	0.0067033010410542	9.9992775659571	3.73694320673892e-21	0	0	0	0.00163922268252378	0.00010416675059252	0	0	0.00052731648915028	0	2.06524973950504e-05	0.00013631654389746	9.99927756595711	1.60133918300085e-19	1.68354937921226e-17	1.37114427410697e-05	4.02593761255073e-05	0.00703826077727557	1.43595036007872e-06	1.92313762232254e-05	1.58060464556313e-05	0.000362996347153817	5.48727261588893e-05	0.0043591558262078	0	6.3720411896938e-05	0	3.29850866206832e-05	0	0	0	0	0.0614622455760721	0	0	0.00124949568251242	7.24523141593648e-06	0.000314135009775217	1.76106357239171e-06	0.000211197743956975	2.76527532238913e-14	0	3.04782435588123e-19	0	0	0.000301437419827509	3.16227167042438e-16	0	0	0	0	0	0	0	0.000907477978532954	1.4295163752275e-17	0.00798348830550222	3.3780032129959e-06	0	0	6.36115878484291e-24	0	0	1.64520993746318e-05	0.0858284623948111	0	0	0	0	0	0	0	9.99724334501373	9.99986691881455	0	0	0	1.18452892961145e-23	0	4.6571336446738e-06	1.19016879667901e-18	0	0	2.72546893615112e-35	3.31511452229776e-18	3.21040453533846e-20	0	1.13929624284929e-18	0	2.4124404928843e-19	2.00406329720762e-20	0	0	0	1.46165565173623e-17	0.00600838288303094	1.12979790928093e-17	0	1.05951630093821e-18	0	ATRAZINE	4.00004999999989	atr2_50	atr2_50_00005
atr2_50_00006	0.0150452264514153	0.0206493779185022	0.100772284293087	3.39979362933241	0.0196165671624835	0.0926802021025708	10.0356773500503	4.87917266192367	2.11715731872083	4.37741414510022e-06	2.98803666401582e-06	0	1.76160502676844e-05	1.37492998611278e-21	9.99909204457771	1.07664612105426e-06	9.99909204457771	2.84878690428719e-07	5.5154342483938e-06	0	9.96196346598032	0.000328156553069754	0	0	9.99909204457771	2.38197595658777e-17	9.99909204457771	2.55677113330051e-06	0.00018782329974616	0	5.88568308868441	0	0.0117560272670082	7.05931768992382e-19	0.000188412116663743	0	9.1206351320295e-06	0.000380946802121898	2.3013549138289e-22	10.6623542552949	2.79369994485741e-06	8.57733102289853e-18	2.82158749309628e-06	3.55981708802466e-05	0.00192990183641756	0	2.78210692542899e-19	4.92620806502131e-19	0	2.41895414910304e-06	2.75022419341481e-07	5.00575443927595e-05	8.84667832317459e-06	1.07193160708526e-07	6.63287188476889e-07	9.99909204457771	5.75832551422334e-06	1.20082454022691e-06	5.45020357202598e-06	0	0	0.000121894080321234	3.21840304517498e-05	0.000148860486363805	0.0132892724338519	9.99909204457771	0	2.46271060777877e-19	0	0	0.00177940991269135	0.000118237474769471	0	0	0.000281728998409198	0	4.03730912218817e-05	9.22882489652643e-05	9.99909204457771	5.37324961709618e-20	3.70486316340297e-17	5.93496400421027e-06	5.57340801386147e-05	0.0119629094149303	5.28143034510259e-07	3.51800764168245e-05	5.8257798441083e-06	0.000214915237172294	2.6223293476793e-05	0.00970986724742173	0	9.47060973093703e-05	0	2.91234800622492e-05	0	1.50951922649952e-21	0	0	0.0655689266789195	0	0	0.00135189831615357	4.39626942024103e-06	0.000125151740613513	6.50875792530914e-07	0.00024049227605994	2.76609093395313e-14	0	1.67676399799757e-19	0	0	0.000154610750305728	1.16308460403339e-16	0	0	0	0	0	1.52403314875168e-21	1.37001306881348e-22	0.00211248522223047	5.28053188859098e-18	0.0148888081009859	2.11034858877532e-06	0	0	6.36115878484291e-24	0	0	9.91170280579515e-06	0.08673778928281	0	0	0	0	0	0	0	9.99654782957551	9.99982034873508	0	0	0	4.35670146226978e-24	0	2.16231694620703e-06	4.377444912671e-19	9.24744461026933e-18	0	1.02781260390822e-18	1.21930025732879e-18	3.56157477150085e-17	0	4.19033548535458e-19	0	1.71259600280965e-20	1.44227039559183e-20	0	0	0	1.17010334823502e-17	0.00997765923035996	4.15540058194115e-18	0	5.03133923206806e-19	1.94394960323358e-18	END	5.00013000000151	atr2_50	atr2_50_00006
atr2_51_00001	4.29823837284412e-05	0	3.15185818159475e-05	0	0	9.99999153878358	10	4.11835280555175e-06	1.68008678471238e-06	0	0	0	0	0	9.99999999856496	0	9.99999999856496	0	0	0	9.99999996058167	0	0	0	9.99999999856496	0	9.99999999856496	0	0	0	9.99999153878358	0	0	0	0	0	0	0	0	10.0000029909681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999856496	0	0	0	0	0	0	0	0	5.74015783071002e-09	9.99999999856496	0	0	0	0	0	0	0	0	2.22313707719847e-06	0	0	0	9.99999999856496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99085109642276e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.61023674606502e-09	0	0	0	0	0	0	0	0.149997007596838	0	0	0	0	0	0	0	9.99999999425984	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84358594038862e-23	0	0	0	0	START_P	0	atr2_51	atr2_51_00001
atr2_51_00002	0.00162574197014308	0	0.0141108987346942	1.90897609071539	0.174056270409309	5.01611635797009	10.0247973608117	2.48255475098344	0.269185523660445	0	0	0	3.6514024040428e-05	0	9.99988331213073	0	9.99988331213073	0	1.94292652339655e-05	0	9.99519026438533	0	0	0	9.99988331213073	0	9.99988331213073	0	0	0	5.13620516618414	0	0.0096194636823767	5.76143559375366e-20	0	0	1.08432193482757e-06	2.11365695376956e-09	2.10169662294022e-19	10.0915040878763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99988331213073	0	0	1.66214220983727e-05	0	0	0	2.18553264379799e-08	3.08026994183922e-06	0.000401487010867907	9.99988331213073	0	1.18766319647438e-17	0	0	0.000134671191096093	0	0	0	0.00308138718094674	0	4.20412630315814e-08	2.40824444848342e-09	9.99988331213073	0	0	2.18484448069527e-05	1.22620677667231e-05	0.00138691471324643	0	3.26224761982186e-06	0	0	5.726498446034e-06	0	0	3.13786302899075e-06	0	1.14183043375673e-06	0	0	0	0	0.0293246420549692	0	0	9.16547739903281e-06	0	0	5.01715921765675e-11	0	8.75376394891787e-18	0	0	0	0	5.07971692869715e-07	0	0	0	0	0	0	0	0	0	0	0.000625060824223964	2.1206227504718e-09	0	0	0	0	0	4.68031401265571e-10	0.0583792242543936	0	0	0	0	0	0	0	9.99955205476988	9.99998119375305	0	0	0	0	0	1.16263723551269e-08	0	0	0	0	0	0	0	0	0	0	0	0	4.53160124048486e-23	0	0	0.00143747629168384	0	0	0	0	H. stevensii	0.999809999999977	atr2_51	atr2_51_00002
atr2_51_00003	0.00634054862801558	0	0.0350480982438989	2.37196932192118	0.523720694749195	1.84492931539056	10.1105316383305	4.05461086846601	0.720407594932306	0	8.00360987700151e-05	0	1.34489460104411e-05	0	9.99971300665946	0	9.99971300665946	1.82962711371743e-05	2.34534833209964e-05	0	9.9873454872004	0	0	0	9.99971300665946	0	9.99971300665946	0	0	0	2.76599862965897	0	0.00792244809587119	7.76419221495009e-20	4.13542396347417e-07	0	4.18001802961597e-07	4.31877306226155e-07	2.10169662294022e-19	10.2229933615078	0	0	0	0	0	0	0	7.05679233928303e-19	0	0	0	0	9.91311300479971e-05	0	1.44651113913602e-05	9.99971300665946	0	9.51635031797173e-07	6.1199716366053e-06	0	0	7.75657484603983e-31	0.000226764141117509	8.07260910837152e-05	0.00165906265841946	9.99971300665946	0	0	0	0	0.000405675513512384	0	0	0	0.00187148737865557	0	1.04197944234042e-05	3.08468746086497e-05	9.99971300665946	0	3.38745195356137e-18	3.23549158112515e-05	5.81848949349944e-05	0.00437291373157084	0	3.47868711823054e-05	0	0	2.38286338002445e-06	0.000656557464758606	0	2.37929573478093e-06	0	6.06433583397689e-05	0	0	0	0	0.0493095360591916	0	0	6.60639561551156e-05	1.61510682920805e-06	5.97472558311886e-06	6.03760295224219e-08	0	1.00328241360368e-16	0	0	0	0	0.000195526106431717	0.000105886011537116	0	0	0	0	0	0	6.81619833063904e-18	0	0	0.00221510490384193	7.61244753306941e-07	0	0	0	0	0	1.34228909496934e-05	0.0767196451517077	0	0	0	0	0	0	0	9.99890855095999	9.99994347567791	0	0	0	0	0	4.11910272216315e-06	0	0	0	0	0	0	0	0	0	1.02655815482485e-16	0	0	1.69532186458272e-23	0	0	0.00449888992977991	1.20017093894658e-17	0	1.9378794314109e-17	3.80436757833551e-18	Halobacillus_sp_H. stevensii	1.99988999999995	atr2_51	atr2_51_00003
atr2_51_00004	0.0114522281454505	0.00485155294883016	0.056549811326453	1.44456951835737	1.0965862746474	0.678565634423381	10.135692685198	4.62284205006096	1.18689047205904	4.62009799969061e-06	4.24503032314434e-05	0	2.84488315659694e-05	3.73630732237703e-19	9.99952546540463	1.6046642795768e-08	9.99952546540463	7.51971757650991e-06	4.60893368961337e-05	0	9.97857843975087	0.000458177328424382	0	0	9.99952546540463	1.54185319788938e-22	9.99952546540463	5.16536444003374e-07	0.00035906862648304	0	2.99270812754823	0	0.0116311049582274	2.96904537362505e-20	9.5220189736168e-05	0	3.91652212094855e-06	0.000736199156453976	6.87093383243948e-20	10.3661379022253	2.3628618898218e-06	0	1.83426759538872e-06	1.16871839337163e-06	0.00214584694776397	0	0	6.1438926781592e-18	0	1.76791507850263e-05	4.94528085195582e-07	2.1389565261981e-06	3.64668587905172e-05	7.27358333163487e-09	6.27051955900494e-06	9.99952546540463	6.97961447643357e-06	8.04683538409266e-07	2.91978262899768e-06	0	0	2.69585557134126e-17	0.00011583202402201	0.000182811465094958	0.00507373777748441	9.99952546540463	1.17350628601045e-23	9.64196124594574e-21	0	0	0.000695299764879237	0.000239652918948978	0	0	0.000702408774581532	0	1.93102938530157e-05	0.000127357850030514	9.99952546540463	6.8899455795969e-16	2.96322859023601e-18	6.54430904211376e-05	4.97381805062879e-05	0.0077531837982547	2.03093933593415e-08	1.63675107675302e-05	1.89426005688395e-05	0.000276038565272877	4.06422661443192e-05	0.002771673262339	0	0.000161813818537664	0	6.16550484666996e-05	0	1.19079585774496e-19	0	0	0.0549161309663348	0	0	0.000208195901754288	9.9292732788878e-06	5.93305139283096e-05	7.04004656861744e-08	0.000546660350772888	9.26726425396833e-16	0	8.10598630764143e-19	0	0	0.000258691535283525	0.000105886011537116	5.09152479882217e-15	0	6.58978740044287e-24	0	0	1.80282422115227e-19	2.83890263753983e-18	0	7.14860343588269e-15	0.00597121254507222	1.01430460151022e-05	0	0	1.93903947916874e-19	0	0	2.17465762458368e-05	0.0833875631793755	0	0	0	0	0	0	0	9.99820614536187	9.99989571625678	0	0	0	0	2.46356391404088e-25	1.51500739275076e-06	9.45767249982404e-20	0	9.03819602232608e-19	0	0	1.12251797294297e-17	0	6.62650986412411e-19	0	1.1169404731758e-14	5.74216624747993e-19	0	6.23539962748587e-24	0	0	0.00729470408658763	4.4142886371698e-18	7.05038442271894e-20	7.06956248816605e-18	1.02653627079184e-18	H. stevensii	2.99996999999992	atr2_51	atr2_51_00004
