H..stevensii	Halobacillus_sp	kb_g_684_fbamdl3_Arthrobacter	cpd00001_e0	cpd00007_e0	cpd00009_e0	cpd00011_e0	cpd00012_e0	cpd00013_e0	cpd00023_e0	cpd00024_e0	cpd00025_e0	cpd00027_e0	cpd00028_e0	cpd00030_e0	cpd00033_e0	cpd00034_e0	cpd00036_e0	cpd00039_e0	cpd00041_e0	cpd00048_e0	cpd00051_e0	cpd00053_e0	cpd00054_e0	cpd00058_e0	cpd00060_e0	cpd00063_e0	cpd00064_e0	cpd00065_e0	cpd00066_e0	cpd00067_e0	cpd00069_e0	cpd00073_e0	cpd00075_e0	cpd00076_e0	cpd00080_e0	cpd00082_e0	cpd00092_e0	cpd00098_e0	cpd00099_e0	cpd00100_e0	cpd00104_e0	cpd00105_e0	cpd00106_e0	cpd00107_e0	cpd00117_e0	cpd00118_e0	cpd00119_e0	cpd00121_e0	cpd00122_e0	cpd00129_e0	cpd00130_e0	cpd00137_e0	cpd00138_e0	cpd00142_e0	cpd00149_e0	cpd00156_e0	cpd00159_e0	cpd00162_e0	cpd00176_e0	cpd00178_e0	cpd00179_e0	cpd00182_e0	cpd00184_e0	cpd00204_e0	cpd00205_e0	cpd00208_e0	cpd00209_e0	cpd00210_e0	cpd00211_e0	cpd00214_e0	cpd00220_e0	cpd00221_e0	cpd00224_e0	cpd00226_e0	cpd00244_e0	cpd00246_e0	cpd00249_e0	cpd00254_e0	cpd00264_e0	cpd00268_e0	cpd00276_e0	cpd00277_e0	cpd00305_e0	cpd00307_e0	cpd00309_e0	cpd00314_e0	cpd00322_e0	cpd00367_e0	cpd00393_e0	cpd00395_e0	cpd00412_e0	cpd00423_e0	cpd00438_e0	cpd00531_e0	cpd00540_e0	cpd00550_e0	cpd00588_e0	cpd00591_e0	cpd00635_e0	cpd00637_e0	cpd00644_e0	cpd00654_e0	cpd00794_e0	cpd00797_e0	cpd00910_e0	cpd00971_e0	cpd01012_e0	cpd01017_e0	cpd01030_e0	cpd01048_e0	cpd01080_e0	cpd01092_e0	cpd01133_e0	cpd01171_e0	cpd01242_e0	cpd01262_e0	cpd01329_e0	cpd01914_e0	cpd02021_e0	cpd02894_e0	cpd03048_e0	cpd03091_e0	cpd03279_e0	cpd03343_e0	cpd03424_e0	cpd03696_e0	cpd03724_e0	cpd03725_e0	cpd03847_e0	cpd03959_e0	cpd04097_e0	cpd04098_e0	cpd04129_e0	cpd08023_e0	cpd08305_e0	cpd08306_e0	cpd09878_e0	cpd10515_e0	cpd10516_e0	cpd11575_e0	cpd11576_e0	cpd11578_e0	cpd11579_e0	cpd11580_e0	cpd11581_e0	cpd11582_e0	cpd11583_e0	cpd11584_e0	cpd11585_e0	cpd11586_e0	cpd11587_e0	cpd11588_e0	cpd11589_e0	cpd11590_e0	cpd11591_e0	cpd11592_e0	cpd11593_e0	cpd11596_e0	cpd11597_e0	cpd11606_e0	cpd15378_e0	cpd15603_e0	cpd15604_e0	cpd15605_e0	cpd15606_e0	Perturbations	time	subject	id
atr2_5_00003	0.00140487707587524	0.000841136971430907	0.0309475211247321	0.000143247142435589	7.16295153062781e-05	0.381416515452533	10.0004128708399	0.335831198944955	0.603309469338707	1.51794933905554e-07	1.68061719145945e-06	0	1.08871842036842e-06	0	9.99974381338427	1.57441656200675e-11	9.99974381338427	9.66384603688773e-07	4.15064722489583e-07	0	9.98608870366028	3.04751933083482e-05	0	0	9.99974381338427	0	9.99974381338427	4.61613689562082e-06	1.010115430631e-05	0	7.55893957548769	0	0.0013397922163887	0	5.9751443400296e-06	0	3.68339223985627e-07	3.68269459673169e-06	2.96053439722972e-16	10.1972999529254	1.00026992772302e-05	0	1.43726736758613e-06	6.09170803159367e-09	0.000379577578909704	0	0	0	0	2.15253327658055e-06	2.58016755405746e-07	3.60639232030985e-07	1.52024754357144e-06	3.96822215836299e-08	1.65131268588634e-08	9.99974381338427	1.83337125487486e-07	2.41216731418349e-10	2.30153840830275e-07	0	0	4.66566354311531e-07	3.54125723741036e-06	3.70392415557581e-06	0.000126271586756651	9.99974381338427	0	1.79298478637989e-19	0	0	0.000105117973804498	1.02566256408573e-05	0	0	0.000770454789389829	0	2.70818000207714e-06	2.26215708624059e-05	9.99974381338427	0	4.07852237652325e-20	7.13125666340234e-07	1.09364957986385e-05	0.00668391113454213	0	1.93582407254267e-05	1.73181391182753e-06	1.98389158013842e-05	8.65957859559244e-06	3.26572947626544e-06	0	3.389203899951e-06	0	3.87985973334628e-06	0	3.53442608648686e-16	0	4.84119513890218e-23	0.0796663304882164	1.415404589971e-19	0	1.70129930806216e-06	9.30689572040359e-07	2.62713367340216e-06	3.35121265910987e-07	1.15045537358654e-05	6.48069027456933e-16	2.86575701920337e-21	0	0	0	4.18532161914065e-05	0	3.18863074772452e-18	0	3.2186684221281e-19	0	0	0	1.04209468346564e-19	0.00319370462339076	0	0.000617173663683795	1.01222802087818e-06	0	0	0	0	0	7.26588818512994e-07	0.102443860458845	0	0	0.00893423890517659	0	0	0	0	9.99899627684163	9.9999789766956	0	0	0	0	2.81185973869349e-16	4.18106279155634e-11	0	4.71897567089533e-16	0	1.80324779251233e-35	5.71826711900028e-22	2.5109660757615e-16	0	0	1.37289559411812e-16	0	0	1.3402254678047e-19	0	0	3.2981725531239e-18	0.00531756577938104	0	0	0	3.81053366325919e-17	PHOSPHATE	1.99988999999995	atr2_5	atr2_5_00003
atr2_5_00004	0.00512700332393889	0.00307323383020114	0.0546409968626657	0.00269740103525253	0.0190369776317875	0.508136893122887	10.0052361956803	0.752519858676466	1.11944007712966	3.20237476279445e-05	3.22400783194491e-06	0	1.91612952581077e-05	0	9.99952644774844	4.19272619969976e-07	9.99952644774844	3.59631267882725e-07	1.24200085416584e-05	0	9.97475054685854	0.000305358811341735	0	0	9.99952644774844	4.6317061861122e-20	9.99952644774844	3.07211858228207e-06	0.000234612925026756	0	5.80989795571297	0	0.0147285573265923	8.19590476975017e-22	0.000214685671171438	0	1.57362734367255e-05	0.000114386789307989	3.38996302819006e-16	10.3566775093639	6.87034373501488e-06	0	4.61610931832794e-06	4.99506165186235e-07	0.00149404281135257	0	2.23991306687225e-36	0	0	3.81843948312265e-06	1.95425682392993e-07	0.000108809398312674	2.22501764136116e-06	1.46030192626552e-08	1.96229924117078e-06	9.99952644774844	6.74314575805472e-08	1.3887154284169e-07	7.86571963889229e-06	0	0	0.0012883184951577	5.33338541608406e-05	3.48344599604447e-05	0.00291317992724484	9.99952644774844	0	3.43060806509267e-19	0	0	0.000331560105860194	9.45908387603804e-05	0	0	0.000476510918273318	0	6.091516812396e-05	7.21590343347774e-05	9.99952644774844	1.07718458095252e-19	0	1.93785630722662e-06	5.2670343732844e-05	0.011539681436271	1.75872026474765e-09	0.000132458230723022	1.07337389127895e-05	8.16896889818496e-05	6.08683264914164e-05	0.000457995756044127	0	4.5502071363087e-05	0	1.56512551976221e-05	0	3.18933119368063e-16	0	4.84119513890218e-23	0.0647665416517144	1.415404589971e-19	0	2.38632881615235e-05	2.81250588094494e-06	0.00187666577507398	1.25893569227544e-07	0.000201326031988221	9.00483160757396e-16	2.86575701920337e-21	3.73095163511055e-19	0	0	9.84959688433544e-05	0	1.44380345418344e-18	0	1.18863222138388e-19	0	0	5.11162753065177e-18	5.34595950967055e-20	0.00553194949555693	1.393965397508e-18	0.00378039710703025	3.93232656856548e-06	0	0	0	0	0	3.72755764053837e-06	0.0928489383845476	0	0	0.00328601613092034	0	0	0	0	9.99818069184016	9.99992509915373	0	0	0	0	1.03420297546315e-16	5.68814520739866e-06	3.66056530671439e-24	1.7361366173886e-16	0	0	2.10318060591139e-22	9.23530935601723e-17	0	0	5.04625463406851e-17	7.60846529214793e-22	0	4.9375080990107e-20	0	0	2.38785194767624e-18	0.00691246536065439	4.07251665375154e-20	3.24846890997328e-18	0	1.37922934099421e-17	Halobacillus_sp_H. stevensii	2.99996999999992	atr2_5	atr2_5_00004
atr2_5_00005	0.00993634549057297	0.00783667018405054	0.0731674025913261	0.000998108990479819	0.00705334749689477	0.186892923419597	10.0076479012356	0.903713847891642	1.50237892152363	1.2105155085235e-05	1.55753376007717e-06	0	7.44900084832815e-06	0	9.99936416521149	1.42132331282271e-06	9.99936416521149	3.18743952090244e-07	5.34108114758091e-06	0	9.96117556200566	0.000442626254659963	0	0	9.99936416521148	0	9.99936416521149	2.65506014075077e-06	9.46778552888434e-05	0	4.46795231403376	0	0.00582651129634306	3.01445658289723e-22	8.19674885682015e-05	0	6.47861577099462e-06	8.18963198298825e-05	4.05757397524368e-16	10.4673116892004	2.5693479430394e-06	0	2.17143801529508e-06	1.99119513048571e-07	0.00118837426662641	0	0	5.17970529000984e-20	0	3.39217702590712e-06	1.03703798565658e-06	4.19885048515718e-05	9.44745939726172e-07	5.37389700160964e-09	9.19728995522922e-07	9.99936416521149	2.38558393669097e-07	2.25458204160706e-07	4.85369615733792e-06	0	0	0.000495600701214954	2.06695066724516e-05	2.8190142542924e-05	0.00291317992724484	9.99936416521149	0	1.31947895508252e-19	0	0	0.000358184144529255	9.80615973544969e-05	0	0	0.000672923422712134	0	2.63002472112298e-05	3.0111454538233e-05	9.99936416521149	0	8.23809464770385e-20	2.1353043992318e-06	2.31939001698089e-05	0.0204632698633821	6.46857916112292e-10	4.88927703312968e-05	5.58006037377997e-06	0.000148320865370879	2.70197069011461e-05	0.000171139020547203	0	1.96756336113451e-05	0	9.948905300011e-06	0	2.51051314343802e-16	0	4.84119513890218e-23	0.0701138144073112	1.41464037467541e-19	0	3.14840041627977e-05	3.94455357332023e-06	0.000759004271745305	3.7838919546318e-07	0.00020167355214379	9.03749726391928e-16	2.86575701920337e-21	1.80678265300612e-19	0	0	5.24365691246084e-05	0	7.74553761263361e-19	0	4.37297285049087e-20	0	0	2.79557869415314e-18	3.70905827103379e-20	0.00203465292016136	0	0.00407458377997442	2.66220349642124e-06	0	0	0	0	0	1.66359899331508e-06	0.132052476011074	0	0	0.00120859785900871	0	0	0	0	9.99755489501893	9.99990176582715	0	0	0	0	3.80380220931491e-17	2.63920396618374e-06	0	6.38568456528998e-17	1.71445610204151e-18	9.04903737333178e-27	1.9067856517831e-23	3.39674994558596e-17	5.25203800834099e-20	0	2.26261484118036e-17	0	0	1.06127956881279e-20	0	0	0	0.0120128983748197	5.17119288667513e-21	1.15744872508987e-18	0	5.07294731285413e-18	ATRAZINE	4.00004999999989	atr2_5	atr2_5_00005
atr2_5_00006	0.0109316296989485	0.00862843871997865	0.079998437975327	0.00036832302086367	0.00261298955047512	0.0687392812784337	10.0088011392927	0.958938557152635	1.65934127906196	4.62690827526463e-06	7.77841870320226e-07	0	2.88057651039148e-06	0	9.99930056088626	5.95544720051911e-07	9.99930056088626	1.38333601175696e-07	2.01749022333713e-06	2.63545243992033e-37	9.95348519337771	0.000326194378313157	0	0	9.99930056088626	1.86242668332171e-19	9.99930056088626	1.67181979741045e-06	3.70269330260475e-05	0	4.04823031900366	0	0.0024142406380888	1.37151101937753e-22	3.38843695976889e-05	0	2.52697641712271e-06	4.84662874104566e-05	4.64553954039286e-16	10.5087743287029	1.1141585544958e-06	0	1.65221830060864e-06	8.9934674514562e-08	0.000716332024366082	0	0	4.58645941508364e-20	0	1.41865561219664e-06	8.26722234732087e-07	1.77870866302024e-05	8.85233212170655e-07	1.97972615103924e-09	3.69597886191235e-07	9.99930056088626	1.28799623444359e-07	2.45214773707117e-07	2.11932669109152e-06	0	0	0.000188507469802508	9.17285504110727e-06	2.25779654530994e-05	0.00291317992724484	9.99930056088626	0	4.85521832183634e-20	0	0	0.000374262815899463	0.00010824573951643	0	0	0.000524397659820052	0	1.27427720703003e-05	1.52124820539899e-05	9.99930056088626	4.05735395579767e-20	0	2.52592218665743e-06	9.54239790673775e-06	0.026269702140406	2.37914563250806e-10	1.81749958882872e-05	3.25177374355494e-06	0.000104991610511768	1.10036962212026e-05	6.45624367456699e-05	0	8.48490780431892e-06	0	7.87860164127298e-06	0	1.92253345517438e-16	0	4.84119513890218e-23	0.0456886734469465	1.41482708510416e-19	0	1.77239077642314e-05	4.10579184819452e-06	0.000288418059103024	1.68578357291199e-07	0.000202588054153206	9.39761188182818e-16	2.86575701920337e-21	9.00219758919955e-20	0	0	2.68630568550086e-05	0	2.89853812661556e-19	0	1.6088152930756e-20	0	0	1.37360187411797e-18	1.7664332559202e-20	0.000748346041272812	0	0.00418305595756872	2.00578897553351e-06	0	0	0	0	0	1.14096208698196e-06	0.240526232183331	0	0	0.000444522706707262	0	0	0	0	9.99731670951338	9.99988553403178	0	0	0	0	1.39903961317996e-17	1.38099481110826e-06	1.64667551804644e-22	2.33037002409784e-17	6.27128124878814e-19	3.32823904684712e-27	0	1.24933417398557e-17	1.96329381543278e-20	0	1.02858786358908e-17	4.50253132106335e-21	7.45034251336394e-25	3.90384103304937e-21	0	0	0	0.0144934731306575	1.46661828853969e-20	4.94705983229299e-19	0	1.85825787876609e-18	END	5.00013000000151	atr2_5	atr2_5_00006
atr2_50_00001	0	1.75422602022329e-05	2.5161917151482e-05	0	0	0.099993245240924	10	3.28776379276794e-06	1.34124703741726e-06	0	0	0	0	0	9.99999999885438	0	9.99999999885438	0	0	0	9.99999996853156	0	0	0	9.99999999885438	0	9.99999999885438	0	0	0	9.99999324524092	0	0	0	0	0	0	0	0	10.0000023877499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999885438	0	0	0	0	0	0	0	0	4.58248333050575e-09	9.99999999885438	0	0	0	0	0	0	0	0	1.77477499715907e-06	0	0	0	9.99999999885438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38765652401696e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87372499575863e-09	0	0	0	0	0	0	0	0.149997611104431	0	0	0	0	0	0	0	9.99999999541752	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	START_noP	0	atr2_50	atr2_50_00001
atr2_50_00002	0	0.000193450274885678	0.00297766471943938	0	0	0.0377341853275159	10	0.0291223998708674	0.093295141559756	0	0	0	1.21151280654935e-07	9.77663320459123e-19	9.99997516034057	0	9.99997516034057	0	1.25116452848383e-17	0	9.99709091673322	2.55089688341831e-05	0	0	9.99997516034057	2.30381966303642e-18	9.99997516034057	2.98216497666954e-07	4.39977229180374e-08	0	9.48397106198502	0	1.74130505687602e-05	0	2.81438562465929e-08	0	0	3.78108864509153e-07	0	10.0357336911062	5.98592948598055e-07	4.17354032504638e-23	6.78651260343213e-08	0	0.000169598699176732	0	0	0	0	0	8.94564282605402e-08	0	0	0	0	9.99997516034057	4.09239559059871e-25	0	6.80721236264481e-08	0	0	4.72623619868474e-22	4.98941236377222e-07	1.31533718494343e-07	1.10907694885935e-07	9.99997516034057	0	0	0	0	0	9.39653120891871e-07	0	0	0.000680589888442062	0	4.73949706352544e-07	4.16646909096128e-06	9.99997516034057	2.12794079999133e-18	0	0	1.6687717362636e-08	0.00222677597829544	0	2.94726529822794e-07	1.18091529292527e-05	9.79478888501753e-05	1.43800869972433e-08	0	0	8.55632212639004e-08	0	4.77871315512296e-07	0	0	0	0	0.0192975141662193	0	0	1.08619705571213e-06	1.92578411142994e-07	5.70235873134142e-08	2.6144941294664e-07	9.65555999051894e-06	4.31626240758367e-15	0	0	0	0	0	0	0	0	0	0	0	2.88843062079839e-20	0	6.74350806862077e-05	0	4.69969274365551e-05	9.80084013215359e-10	0	0	0	0	0	0	0.114241469234292	0	0	0.0302421252349774	0	0	0	0	9.99990203801177	9.99999860335041	0	0	0	0	0	0	0	0	2.69283700453678e-20	0	0	0	0	0	0	0	0	0	0	0	5.95192563220497e-19	0.000979299432207668	0	0	0	0	PHOSPHATE	0.999809999999977	atr2_50	atr2_50_00002
atr2_50_00003	0	0.00147864140689319	0.0316388581668869	0.00366898681947458	5.56937614004189e-06	0.381678988975537	10.0000071732356	0.332610760841773	0.623790563006611	3.04142957039451e-09	0	0	4.45594825411609e-08	1.14452060342769e-18	9.99973739627085	0	9.99973739627085	0	4.6017874232701e-18	0	9.98403974471726	1.19593229318241e-05	0	0	9.99973739627085	7.80050956929147e-19	9.99973739627085	1.38848959785646e-07	1.61823775659942e-08	0	7.47482612624591	0	0.000262938532483884	0	1.78261535575605e-07	0	1.08886185117562e-07	2.83049471188223e-07	0	10.2025492933358	2.79199571194232e-06	1.53502956174618e-23	1.24204944334126e-07	0	0.00104415310510236	0	0	0	0	3.64112226566124e-08	3.29021049692699e-08	5.26833197093552e-09	0	0	0	9.99973739627085	0	0	2.50910959758598e-08	0	0	1.7383112934689e-22	1.83900188238855e-07	5.51777741864935e-08	6.20105590719861e-05	9.99973739627085	0	1.33380185210914e-17	0	0	0	4.65944157863298e-07	0	0	0.00032155834208947	0	1.74318864410157e-07	1.53563616234396e-06	9.99973739627085	7.83850899296262e-19	0	1.2217156735241e-06	6.30202971507751e-09	0.00874693423308017	0	1.08400518666088e-07	4.75948292043629e-06	5.95028051537415e-05	5.29042934129484e-09	0	0	3.31251744673203e-08	0	1.77997769200956e-07	0	0	0	0	0.0722927273157977	0	0	9.26768503743345e-07	7.12524474220308e-08	2.09732949547894e-08	9.63171121265859e-08	9.65555999051748e-06	4.37967012966134e-15	0	2.75776805396577e-28	0	0	0	0	0	0	0	0	0	0	0	0.00600767264918448	0	0.000564016760591294	5.81211522095769e-10	0	0	0	0	0	0	0.0971881029349764	0	0	0.0111230640248348	0	0	0	0	9.99896118571172	9.99998839937158	0	0	0	0	0	0	0	0	4.10250619204283e-18	0	0	0	0	0	0	3.93784097237615e-19	0	0	0	0	7.50352308108968e-19	0.00769236247151377	0	0	1.18034447270756e-18	0	Halobacillus_sp	1.99988999999995	atr2_50	atr2_50_00003
atr2_50_00004	0	0.00549287084688315	0.0453521351896539	0.00134945460949584	2.04841845282833e-06	0.140381662939446	10.0000071732356	0.448158993008243	0.930930699737169	1.11863883823207e-09	0	0	1.63889929483395e-08	5.30147590573688e-19	9.99962364076102	0	9.99962364076102	0	1.69253899122513e-18	0	9.96380671988883	7.34575297768376e-06	0	0	9.99962364076102	8.28640432050342e-19	9.99962364076102	5.10962832581402e-08	5.95188401417048e-09	0	6.5312674951554	0	9.67112582602981e-05	0	6.55646538715982e-08	0	4.00483761994961e-08	2.59287095375795e-05	0	10.2921451436777	1.02689697961704e-06	5.64584398836135e-24	4.56826210888003e-08	0	0.000466012544312946	0	0	0	0	1.33920601705463e-08	1.21014054826328e-08	2.59807434026325e-09	0	0	0	9.99962364076102	0	0	9.22851369817006e-09	0	0	6.39351489424595e-23	1.03880155646502e-07	3.4076547246075e-08	6.20105590719861e-05	9.99962364076102	0	4.90572778274663e-18	0	0	0	2.00569092314831e-05	0	0	0.00011826926841253	0	8.04072731803198e-06	6.99181193765252e-05	9.99962364076102	3.32456015270561e-19	0	4.4934744338125e-07	3.25555447339737e-09	0.0258552699484305	0	3.98697479122154e-08	1.75053944912215e-06	2.18851521260434e-05	2.10375723232395e-09	0	0	1.31723383608338e-08	0	7.61140801047898e-08	0	0	0	0	0.0566395261984849	0	0	5.67474341836472e-07	2.82040067002278e-08	0.000339299840190078	3.54446043486659e-08	1.05912405142251e-05	6.23257691622676e-15	0	2.75776805396577e-28	0	0	1.80813180757201e-15	0	0	0	0	0	0	0	0	0.00220962405908699	0	0.000781774236141385	2.93562061392119e-10	0	0	0	0	0	0	0.157478497083249	0	0	0.00409106676000002	0	0	0	0	9.99851104044445	9.99998352259953	0	0	0	0	0	0	0	0	8.78241520432864e-19	0	0	0	0	0	0	1.87645155634777e-19	0	0	0	0	7.50352308108968e-19	0.014842302253717	0	0	4.34131101543792e-19	7.01490950279876e-21	PHOSPHATE	2.99996999999992	atr2_50	atr2_50_00004
atr2_50_00005	0	0.00755424540111105	0.0772267860730835	0.000496329867805397	0.000213581250460677	0.419432766416574	10.0000071732356	0.781673956756708	1.56437964948441	4.11435748038342e-10	0	0	6.02787722260028e-09	0	9.99935420030495	0	9.99935420030495	0	6.22516420974027e-19	0	9.94538945296	7.26634630309065e-05	0	0	9.99935420030495	3.04774234867678e-19	9.99935420030495	1.87932304920835e-08	2.18910498001111e-09	0	4.23500361493476	0	4.82766789415649e-05	0	2.34161308062951e-07	0	1.47298064900034e-08	9.53658825320507e-06	0	10.4862635037106	3.77693061001516e-07	2.07654335364435e-24	1.68020836910397e-08	0	0.00143631648446845	0	0	0	0	4.9256043199352e-09	4.45090108343744e-09	9.55572632660255e-10	0	0	0	9.99935420030495	0	0	3.39425050062581e-09	0	0	2.35153696904151e-23	4.03600425884242e-08	1.34667548690251e-08	6.20105590719861e-05	9.99935420030495	0	3.57575201934003e-18	0	0	0	1.07897467417524e-05	0	0	4.34994774507924e-05	0	4.53550597091427e-06	5.87414379721823e-05	9.99935420030495	1.22277436342964e-19	0	1.65270143658579e-07	1.26486446210554e-09	0.0368714214423086	0	1.46641069447289e-08	6.4384900926422e-07	8.04936645159066e-06	8.22676808167032e-10	0	0	2.7313594967769e-06	0	2.80250395321607e-08	0	0	0	0	0.0782472015770949	0	0	2.21671959781838e-07	1.09846269246267e-08	0.000133800662956207	1.30365376256416e-08	1.05912405142251e-05	6.2342981784598e-15	0	1.01430803528411e-28	0	0	6.65467837907409e-16	0	0	0	0	0	0	8.49735139212693e-19	0	0.00809223740577376	0	0.0012879219278195	1.14056214359653e-10	0	0	0	0	0	0	0.113090696594343	0	0	0.00150469575625999	0	0	0	0	9.9974496452305	9.99996715598933	0	0	0	0	0	0	0	0	3.23017532172132e-19	0	0	0	0	0	0	2.01396228585155e-19	0	0	0	0	2.81860274027223e-18	0.0258191146233394	0	0	1.59673567916407e-19	3.17648334160131e-21	ATRAZINE	4.00004999999989	atr2_50	atr2_50_00005
atr2_50_00006	0	0.008282128760524	0.0924057882353569	0.000182550295461778	7.85552571097326e-05	0.154267515219771	10.0000071732356	0.909493097292758	1.91324246074135	1.51326209119831e-10	0	0	2.21705530811305e-09	4.39466583679497e-20	9.99922790506459	0	9.99922790506459	0	2.2896175295897e-19	0	9.92208500505501	4.41557650138545e-05	0	0	9.99922790506459	3.04774234867678e-19	9.99922790506459	6.91215661507652e-09	8.05153561813375e-10	0	3.10943952560879	0	1.77561790582993e-05	0	8.61246093482497e-08	0	5.4176278746521e-09	3.35448865982504e-05	0	10.5894369699601	1.38915637264698e-07	7.63753357062922e-25	6.17981213932391e-09	0	0.000583995694255425	0	0	0	0	1.81163895678455e-09	1.63704294372876e-09	3.51459941749291e-10	0	0	0	9.99922790506459	0	0	1.24840649727627e-09	0	0	8.64896103041153e-24	2.55718566471445e-08	3.5286423634331e-07	6.20105590719861e-05	9.99922790506458	0	1.31516281805653e-18	0	0	0	1.80051292236174e-05	0	0	1.59991227128579e-05	0	4.67660438769757e-06	8.03917029128686e-05	9.99922790506459	4.81666443806123e-20	0	6.07864154726093e-08	7.53139387673339e-10	0.0567067330993747	0	5.39346355938621e-09	2.36807886242382e-07	2.96055973926222e-06	3.31497646842378e-10	0	0	1.10060139884038e-06	0	1.51467314474347e-08	0	0	0	0	0.0633597081127355	0	0	1.3469074472882e-07	4.27126150497739e-09	0.000454038610279825	4.79484300608834e-09	1.23325383549568e-05	6.23145110244174e-15	0	1.01430803528411e-28	0	0	0	0	0	0	0	0	0	8.49735139212693e-19	0	0.00297632769090183	0	0.00152895411777222	1.56403240932153e-06	0	0	0	0	0	0	0.159790935104558	0	0	0.000553427614783488	0	0	0	0	9.99695024341447	9.99996137684394	0	0	0	0	0	0	0	0	1.18805959024971e-19	0	0	0	0	0	0	8.20117855481825e-20	0	0	0	0	1.9328551312668e-16	0.0338822898132553	0	0	5.87279929967967e-20	3.93516135520734e-19	END	5.00013000000151	atr2_50	atr2_50_00006
atr2_51_00001	1.88020522485046e-05	0	5.04690477408307e-05	0	0	0.0999864514990557	10	6.59450179486852e-06	2.69023462545147e-06	0	0	0	0	0	9.99999999770215	0	9.99999999770215	0	0	0	9.9999999368815	0	0	0	9.99999999770215	0	9.99999999770215	0	0	0	9.99998645149906	0	0	0	0	0	0	0	0	10.00000478928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99999999770215	0	0	0	0	0	0	0	0	9.19141290333849e-09	9.99999999770215	0	0	0	0	0	0	0	0	3.55979250395001e-06	0	0	0	9.99999999770215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78909259472788e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37871193550077e-08	0	0	0	0	0	0	0	0.149995208422164	0	0	0	0	0	0	0	9.99999999080859	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.06451298624906e-24	0	0	0	0	START_noP	0	atr2_51	atr2_51_00001
atr2_51_00002	0.000278507442921184	0	0.00225200368669815	2.20319973402121e-06	9.86360090998342e-23	0.036895767356275	10.0016940249269	0.0300791772020905	0.0593476474594639	0	0	0	0	6.38555210934785e-20	9.99998171409959	0	9.99998171409959	0	0	0	9.99946007443883	0	0	0	9.99998171409959	8.12062297612378e-20	9.99998171409959	0	0	0	9.62471048110854	0	2.63689998521699e-06	0	1.1839089595007e-06	0	0	2.51798812785572e-19	0	10.0232947311502	0	0	0	0	0	0	0	3.71893484441762e-19	0	0	0	0	0	0	0	9.99998171409959	0	0	0	0	0	6.07097671244242e-07	0	0	7.99648108454807e-05	9.99998171409959	0	0	0	0	9.57967689083796e-19	0	0	0	0.000766309211953146	0	0	0	9.99998171409959	0	4.66682245035234e-19	0	0	1.93786950147586e-06	2.65846062754106e-19	0	0	0	0	7.36899750289678e-06	0	0	0	0	0	5.07516355190624e-20	0	0	0.0173019687259366	0	0	0	0	7.07763125155061e-06	0	0	7.37205236657154e-17	0	0	0	0	8.26050166141192e-17	1.87016170500397e-21	0	0	0	0	0	0	1.87379055531252e-19	0	0	0.000114928273387213	0	0	0	0	0	0	0	0.126686982949359	0	0	0.0174717649116401	0	0	0	0	9.99992696624783	9.99999989015058	0	0	0	0	0	1.47687478943026e-20	0	0	7.29110156012864e-21	0	0	0	0	0	0	0	0	0	0	0	0	7.16747424265887e-07	5.44173844410149e-21	0	6.09362805444766e-20	1.99323497088041e-19	Halobacillus_sp	0.999809999999977	atr2_51	atr2_51_00002
